Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY
2022-02-28,5.085000038146973,411.89190673828125,64.77958679199219,178.3800048828125,108.0303955078125,119.36044311523438,86.69511413574219,135.01429748535156,411.89190673828125
2022-03-01,5.136000156402588,405.6187438964844,63.36402893066406,181.6199951171875,108.8039321899414,120.74044036865234,86.23856353759766,135.0142059326172,405.6187438964844
2022-03-02,5.11899995803833,413.0805358886719,64.16027069091797,179.72999572753906,108.09760284423828,116.61323547363281,87.8534164428711,135.0800018310547,413.0805358886719
2022-03-03,5.085000038146973,411.0240173339844,62.895118713378906,180.8000030517578,107.96996307373047,117.8010025024414,88.57207489013672,134.99009704589844,411.0240173339844
2022-03-04,5.113999843597412,407.68463134765625,61.07258224487305,183.67999267578125,108.79540252685547,119.83467102050781,88.97789764404297,135.00770568847656,407.68463134765625
2022-03-07,5.091000080108643,395.6663818359375,59.13503646850586,186.41000366210938,109.38255310058594,118.92036437988281,87.21930694580078,134.95779418945312,395.6663818359375
2022-03-08,5.083000183105469,392.66656494140625,59.64817428588867,191.50999450683594,109.91014862060547,117.72409057617188,86.79657745361328,135.23129272460938,392.66656494140625
2022-03-09,5.050000190734863,403.19427490234375,62.14310073852539,185.82000732421875,108.8209228515625,116.57051849365234,88.1324234008789,135.03819274902344,403.19427490234375
2022-03-10,5.017000198364258,401.3736267089844,61.39992904663086,186.39999389648438,108.58265686035156,114.89568328857422,88.35223388671875,134.97999572753906,401.3736267089844
2022-03-11,5.025000095367432,396.27020263671875,60.73638916015625,185.08999633789062,109.3485336303711,115.28022766113281,87.65049743652344,135.0207061767578,396.27020263671875
2022-03-14,4.993000030517578,393.3740539550781,61.293758392333984,182.3000030517578,108.14015197753906,112.58853149414062,86.96568298339844,134.97000122070312,393.3740539550781
2022-03-15,5.002999782562256,402.0245361328125,61.877689361572266,178.88999938964844,107.33171081542969,112.39201354980469,87.54906463623047,134.97000122070312,402.0245361328125
2022-03-16,4.99399995803833,410.9390869140625,64.09834289550781,180.00999450683594,106.71056365966797,113.49434661865234,88.58898162841797,134.99000549316406,410.9390869140625
2022-03-17,4.997499942779541,416.08038330078125,64.63801574707031,180.88999938964844,108.1656723022461,112.6483383178711,89.95865631103516,135.01480102539062,416.08038330078125
2022-03-18,5.01200008392334,420.6375732421875,65.26618194580078,179.3000030517578,107.83382415771484,114.02410125732422,89.95865631103516,135.0131072998047,420.6375732421875
2022-03-21,4.980000019073486,420.51458740234375,64.85919952392578,180.6699981689453,106.8807373046875,111.38369750976562,89.40909576416016,134.9929962158203,420.51458740234375
2022-03-22,4.960999965667725,425.4351806640625,65.46967315673828,179.36000061035156,106.3871841430664,109.9566650390625,89.63737487792969,134.9385986328125,425.4351806640625
2022-03-23,4.971499919891357,419.9562683105469,64.6203384399414,181.80999755859375,107.72317504882812,112.36640167236328,88.63169860839844,134.9969024658203,419.9562683105469
2022-03-24,4.96750020980835,426.28680419921875,65.22195434570312,183.1300048828125,107.05943298339844,111.48625183105469,89.19275665283203,134.95889282226562,426.28680419921875
2022-03-25,4.944499969482422,428.36859130859375,65.25733947753906,182.3800048828125,106.32762145996094,109.93962097167969,90.3064193725586,134.9907989501953,428.36859130859375
2022-03-28,4.946499824523926,431.4156188964844,65.04500579833984,179.05999755859375,106.2084732055664,110.87955474853516,91.26701354980469,134.9564971923828,431.4156188964844
2022-03-29,4.945499897003174,436.75262451171875,66.48709869384766,179.13999938964844,105.82555389404297,111.71698760986328,93.94485473632812,134.9788055419922,436.75262451171875
2022-03-30,4.959000110626221,434.0557861328125,66.21283721923828,180.5800018310547,106.3446273803711,112.58853149414062,93.26475524902344,134.97869873046875,434.0557861328125
2022-03-31,4.98199987411499,427.3750305175781,65.11578369140625,180.64999389648438,106.00423431396484,112.86198425292969,92.12562561035156,134.9322052001953,427.3750305175781
2022-04-01,4.956999778747559,428.58636474609375,65.72623443603516,179.5,105.42015838623047,113.2916030883789,93.91934204101562,134.95700073242188,428.58636474609375
2022-04-04,4.9679999351501465,432.25787353515625,65.99164581298828,180.3699951171875,105.34307861328125,112.5042724609375,93.46028137207031,134.92269897460938,432.25787353515625
2022-04-05,4.938499927520752,426.7978210449219,65.09808349609375,179.24000549316406,104.5808334350586,109.96250915527344,93.00122833251953,134.947998046875,426.7978210449219
2022-04-06,4.91949987411499,422.5301208496094,64.31952667236328,179.66000366210938,104.11834716796875,109.07245635986328,94.10636138916016,134.94619750976562,422.5301208496094
2022-04-07,4.918499946594238,424.6592712402344,64.4610824584961,180.33999633789062,103.9813003540039,108.25090789794922,93.17124938964844,134.91659545898438,424.6592712402344
2022-04-08,4.899499893188477,423.52374267578125,64.48761749267578,181.47000122070312,104.1697006225586,107.07846069335938,93.32427215576172,134.95089721679688,423.52374267578125
2022-04-11,4.883999824523926,416.2847595214844,63.80638122558594,182.3699951171875,103.9898681640625,105.38394165039062,92.32115173339844,134.9071044921875,416.2847595214844
2022-04-12,4.890500068664551,414.7423400878906,63.328636169433594,183.77000427246094,103.9813003540039,105.23843383789062,92.18511962890625,134.9403076171875,414.7423400878906
2022-04-13,4.8979997634887695,419.49261474609375,64.00987243652344,184.64999389648438,103.78433990478516,105.45240783691406,92.83970642089844,134.93919372558594,419.49261474609375
2022-04-14,4.871500015258789,414.2691650390625,63.717918395996094,184.0399932861328,103.7757797241211,103.33856964111328,92.4401626586914,134.9228057861328,414.2691650390625
2022-04-18,4.871500015258789,414.43951416015625,63.34633255004883,184.61000061035156,103.74148559570312,102.82510375976562,92.06612396240234,134.9228057861328,414.43951416015625
2022-04-19,4.843500137329102,421.1296691894531,63.647132873535156,181.82000732421875,103.22765350341797,102.05486297607422,94.0723648071289,134.92080688476562,421.1296691894531
2022-04-20,4.854499816894531,420.8173522949219,64.0718002319336,182.7100067138672,103.9898681640625,104.10881042480469,95.63655090332031,134.8874969482422,420.8173522949219
2022-04-21,4.8354997634887695,414.5246276855469,63.3817138671875,182.05999755859375,104.40097045898438,103.33856964111328,94.97346496582031,134.91549682617188,414.5246276855469
2022-04-22,4.829500198364258,403.1504821777344,62.34659194946289,180.2899932861328,103.9898681640625,102.68818664550781,93.30728149414062,134.91400146484375,403.1504821777344
2022-04-25,4.85699987411499,405.4877624511719,62.0457763671875,177.0500030517578,103.91280364990234,103.71513366699219,93.06925201416016,134.91400146484375,405.4877624511719
2022-04-26,4.864500045776367,393.7444763183594,60.31171417236328,177.32000732421875,104.13545989990234,104.75920104980469,91.53907012939453,134.86590576171875,393.7444763183594
2022-04-27,4.858500003814697,394.8515930175781,60.58599090576172,175.97999572753906,103.96417999267578,103.41558837890625,90.93547821044922,134.8961944580078,394.8515930175781
2022-04-28,4.8379998207092285,404.8253479003906,61.44416809082031,176.92999267578125,104.55513763427734,103.56967163085938,92.61018371582031,134.90969848632812,404.8253479003906
2022-04-29,4.832499980926514,389.8647766113281,60.727542877197266,176.91000366210938,103.69012451171875,102.22601318359375,88.35966491699219,134.9080047607422,389.8647766113281
2022-05-02,4.811999797821045,392.2115478515625,60.5771369934082,173.6300048828125,102.18653869628906,100.45407104492188,86.22589874267578,134.88839721679688,392.2115478515625
2022-05-03,4.823500156402588,394.0094299316406,61.02834701538086,174.08999633789062,102.55767822265625,101.13130187988281,87.29702758789062,134.8719940185547,394.0094299316406
2022-05-04,4.809500217437744,406.0082092285156,62.098873138427734,175.8000030517578,103.36039733886719,101.68854522705078,88.3001708984375,134.8719940185547,406.0082092285156
2022-05-05,4.7829999923706055,391.57757568359375,60.099388122558594,175.1300048828125,102.27283477783203,98.90242767333984,85.94538116455078,134.84910583496094,391.57757568359375
2022-05-06,4.786499977111816,389.24017333984375,59.51546096801758,175.4199981689453,102.00531005859375,97.445068359375,84.92524719238281,134.88839721679688,389.24017333984375
2022-05-09,4.7829999923706055,376.7778015136719,57.71947479248047,172.8800048828125,101.60824584960938,98.30233764648438,81.184814453125,134.91929626464844,376.7778015136719
2022-05-10,4.80649995803833,377.6483459472656,58.15299987792969,171.4199981689453,101.15078735351562,99.19389343261719,79.70562744140625,134.85260009765625,377.6483459472656
2022-05-11,4.80049991607666,371.6490173339844,57.80794143676758,172.82000732421875,102.37642669677734,101.10559844970703,79.53560638427734,134.843505859375,371.6490173339844
2022-05-12,4.829500198364258,371.2610778808594,57.6663932800293,170.1699981689453,101.93624114990234,100.9169921875,80.15618896484375,134.8542938232422,371.2610778808594
2022-05-13,4.820499897003174,380.1371154785156,59.26773452758789,168.7899932861328,102.46273803710938,99.42536163330078,82.27293395996094,134.89529418945312,380.1371154785156
2022-05-16,4.826499938964844,378.5946960449219,59.320831298828125,170.39999389648438,102.49724578857422,99.32246398925781,81.75435638427734,134.81509399414062,378.5946960449219
2022-05-17,4.802499771118164,386.3824462890625,60.426734924316406,169.3300018310547,101.97937774658203,98.122314453125,82.86801147460938,134.83689880371094,386.3824462890625
2022-05-18,4.802999973297119,370.8068542480469,58.98462677001953,169.4199981689453,102.68716430664062,100.21402740478516,80.46222686767578,134.8323974609375,370.8068542480469
2022-05-19,4.823500156402588,368.5357666015625,59.55084991455078,171.91000366210938,102.32465362548828,100.45407104492188,80.10518646240234,134.8238983154297,368.5357666015625
2022-05-20,4.817500114440918,368.6966552734375,59.957820892333984,172.02999877929688,102.36781311035156,101.59423828125,80.615234375,134.85389709472656,368.6966552734375
2022-05-23,4.811500072479248,375.594970703125,60.975257873535156,172.8300018310547,102.00531005859375,99.92257690429688,81.55035400390625,134.83180236816406,375.594970703125
2022-05-24,4.831999778747559,372.7277526855469,60.87793731689453,174.1300048828125,102.55767822265625,101.89424896240234,82.23892211914062,134.86180114746094,372.7277526855469
2022-05-25,4.8379998207092285,376.0208435058594,60.895633697509766,173.0800018310547,102.64399719238281,102.29720306396484,82.93602752685547,134.83380126953125,376.0208435058594
2022-05-26,4.835999965667725,383.5342712402344,61.56803512573242,172.75999450683594,103.06693267822266,101.83426666259766,83.03801727294922,134.8498992919922,383.5342712402344
2022-05-27,4.84250020980835,392.9495849609375,62.31119918823242,172.85000610351562,103.39494323730469,102.08285522460938,85.26528930664062,134.83889770507812,392.9495849609375
2022-05-30,4.83050012588501,392.9495849609375,62.31119918823242,172.85000610351562,103.39494323730469,102.08285522460938,85.26528930664062,134.81590270996094,392.9495849609375
2022-05-31,4.815999984741211,390.7447814941406,61.939613342285156,171.13999938964844,102.66124725341797,99.92257690429688,84.21965789794922,134.81939697265625,390.7447814941406
2022-06-01,4.795499801635742,387.5842590332031,61.284908294677734,172.22999572753906,102.23951721191406,99.80835723876953,83.52259063720703,134.81199645996094,387.5842590332031
2022-06-02,4.796500205993652,394.9651794433594,62.558929443359375,174.35000610351562,102.71101379394531,99.85987091064453,84.67021942138672,134.81199645996094,394.9651794433594
2022-06-03,4.7895002365112305,388.4832763671875,61.665348052978516,172.5800018310547,103.30477905273438,99.64517974853516,83.53958129882812,134.83790588378906,388.4832763671875
2022-06-06,4.766499996185303,389.6660461425781,61.91307830810547,171.82000732421875,102.6324691772461,97.80738067626953,83.27604675292969,134.7666015625,389.6660461425781
2022-06-07,4.784999847412109,393.40380859375,62.098873138427734,172.94000244140625,102.87694549560547,98.86369323730469,84.42366790771484,134.77810668945312,393.40380859375
2022-06-08,4.771999835968018,389.1266784667969,61.23183059692383,172.77999877929688,102.62372589111328,97.98771667480469,82.4769515991211,134.8043975830078,389.1266784667969
2022-06-09,4.753499984741211,379.8721008300781,59.9459228515625,172.22999572753906,102.60626220703125,98.31407165527344,80.5217056274414,134.75340270996094,379.8721008300781
2022-06-10,4.715000152587891,368.8574523925781,58.499046325683594,174.5399932861328,102.15219116210938,97.70431518554688,78.73651123046875,134.83399963378906,368.8574523925781
2022-06-13,4.668499946594238,354.8526916503906,56.563846588134766,169.92999267578125,100.43205261230469,94.63843536376953,74.80052947998047,134.7406005859375,354.8526916503906
2022-06-14,4.644499778747559,353.7833557128906,56.03030776977539,168.57000732421875,99.05242919921875,93.44470977783203,74.23095703125,134.69369506835938,353.7833557128906
2022-06-15,4.65749979019165,358.8269958496094,57.07929611206055,170.77000427246094,100.42334747314453,95.1880874633789,75.99066925048828,134.74249267578125,358.8269958496094
2022-06-16,4.671000003814697,346.95123291015625,55.82231903076172,172.69000244140625,100.12646484375,95.9438247680664,73.99295043945312,134.74249267578125,346.95123291015625
2022-06-17,4.689000129699707,347.6991882324219,55.596248626708984,171.27000427246094,100.17884063720703,96.2529525756836,74.55400085449219,134.7729034423828,347.6991882324219
2022-06-20,4.6595001220703125,347.6991882324219,55.596248626708984,171.27000427246094,100.17884063720703,96.2529525756836,74.55400085449219,134.7720947265625,347.6991882324219
2022-06-21,4.670000076293945,356.4520568847656,56.43724822998047,170.6300048828125,99.82957458496094,94.62127685546875,75.59111785888672,134.78489685058594,356.4520568847656
2022-06-22,4.680500030517578,355.8057861328125,56.05744552612305,171.30999755859375,100.40587615966797,97.22335815429688,76.5517349243164,134.75840759277344,355.8057861328125
2022-06-23,4.724999904632568,359.2935791015625,55.9941291809082,170.25999450683594,100.7027587890625,98.02207946777344,78.0061264038086,134.7454071044922,359.2935791015625
2022-06-24,4.7170000076293945,370.7169494628906,57.667091369628906,170.08999633789062,100.79881286621094,96.6651840209961,79.66584777832031,134.78460693359375,370.7169494628906
2022-06-27,4.692500114440918,369.3008728027344,57.42292785644531,169.89999389648438,100.07408905029297,95.84073638916016,79.54605865478516,134.74879455566406,369.3008728027344
2022-06-28,4.680500030517578,361.75506591796875,57.03408432006836,169.6199951171875,99.72480010986328,96.28731536865234,78.57930755615234,134.7476043701172,361.75506591796875
2022-06-29,4.706999778747559,361.46038818359375,56.81705093383789,169.49000549316406,99.55016326904297,97.79019165039062,78.09169006347656,134.72410583496094,361.46038818359375
2022-06-30,4.732999801635742,358.5238037109375,56.50959014892578,168.4600067138672,99.4628677368164,98.64899444580078,77.94623565673828,134.71839904785156,358.5238037109375
2022-07-01,4.759500026702881,362.3157043457031,56.645233154296875,168.32000732421875,101.0643310546875,99.66178131103516,79.34928894042969,134.6927032470703,362.3157043457031
2022-07-04,4.739999771118164,362.3157043457031,56.645233154296875,168.32000732421875,101.0643310546875,99.66178131103516,79.34928894042969,134.6927032470703,362.3157043457031
2022-07-05,4.77400016784668,363.0000305175781,55.433475494384766,164.75,100.78349304199219,100.44483947753906,79.12684631347656,134.726806640625,363.0000305175781
2022-07-06,4.763000011444092,364.2259521484375,55.47869110107422,162.13999938964844,99.87089538574219,98.75827026367188,78.98141479492188,134.6815948486328,364.2259521484375
2022-07-07,4.744999885559082,369.6810302734375,56.3196907043457,162.22999572753906,99.71293640136719,97.88916778564453,79.19529724121094,134.71229553222656,369.6810302734375
2022-07-08,4.726500034332275,369.3769836425781,56.38298034667969,162.3000030517578,99.60761260986328,96.80496978759766,78.77607727050781,134.75390625,369.3769836425781
2022-07-11,4.743000030517578,365.1573791503906,55.46964645385742,161.42999267578125,99.76558685302734,98.47430419921875,78.60498809814453,134.72659301757812,365.1573791503906
2022-07-12,4.766499996185303,361.92608642578125,55.46060562133789,160.8300018310547,99.73049926757812,99.0594482421875,78.2969970703125,134.7471923828125,361.92608642578125
2022-07-13,4.761000156402588,360.025390625,55.433475494384766,161.60000610351562,100.24822235107422,100.1952896118164,77.92057037353516,134.67359924316406,360.025390625
2022-07-14,4.755499839782715,359.1510925292969,54.65577697753906,159.3300018310547,100.00251770019531,99.37781524658203,77.21905517578125,134.71279907226562,359.1510925292969
2022-07-15,4.771999835968018,366.0126953125,55.52391052246094,159.00999450683594,100.58170318603516,99.93711853027344,78.52798461914062,134.70179748535156,366.0126953125
2022-07-18,4.748000144958496,362.99053955078125,55.74998092651367,159.16000366210938,100.45006561279297,98.89593505859375,77.97189331054688,134.71170043945312,362.99053955078125
2022-07-19,4.749499797821045,372.7982177734375,57.26919937133789,159.5399932861328,100.34477233886719,98.36245727539062,79.99092102050781,134.67950439453125,372.7982177734375
2022-07-20,4.75,375.1741943359375,56.889400482177734,158.0399932861328,100.25700378417969,98.62054443359375,79.80269622802734,134.67950439453125,375.1741943359375
2022-07-21,4.765999794006348,378.9946594238281,57.47719192504883,160.27000427246094,100.88003540039062,100.32435607910156,80.43577575683594,134.68910217285156,378.9946594238281
2022-07-22,4.811500072479248,375.478271484375,57.33250427246094,160.6699981689453,101.73124694824219,102.01093292236328,80.8550033569336,134.7200927734375,375.478271484375
2022-07-25,4.794000148773193,375.9344787597656,57.77560806274414,160.22999572753906,101.53816223144531,101.01274108886719,80.99188232421875,134.71060180664062,375.9344787597656
2022-07-26,4.8125,371.4867858886719,56.97078323364258,160.0399932861328,101.53816223144531,101.0902328491211,81.07743835449219,134.664794921875,371.4867858886719
2022-07-27,4.813000202178955,381.1329040527344,58.318180084228516,161.6699981689453,102.18754577636719,100.52226257324219,81.56507873535156,134.6864013671875,381.1329040527344
2022-07-28,4.846499919891357,385.9132385253906,58.61660385131836,163.63999938964844,103.23179626464844,101.3225326538086,84.20864868164062,134.6472930908203,385.9132385253906
2022-07-29,4.872000217437744,391.53936767578125,59.43047332763672,164.10000610351562,103.7495346069336,101.0471420288086,84.66205596923828,134.70550537109375,391.53936767578125
2022-08-01,4.867499828338623,390.3799743652344,59.51185607910156,165.02999877929688,103.7973861694336,103.48075103759766,83.97764587402344,134.6654052734375,390.3799743652344
2022-08-02,4.8404998779296875,387.8044128417969,58.562347412109375,164.0500030517578,102.57449340820312,101.29112243652344,82.8996810913086,134.67539978027344,387.8044128417969
2022-08-03,4.828999996185303,393.87725830078125,58.90597915649414,164.4499969482422,103.11504364013672,102.88591003417969,83.16490173339844,134.69790649414062,393.87725830078125
2022-08-04,4.848999977111816,393.6111755371094,59.204402923583984,167.1699981689453,103.09733581542969,102.85143280029297,83.03656768798828,134.69140625,393.6111755371094
2022-08-05,4.810999870300293,392.9459228515625,58.788421630859375,165.2899932861328,102.06050872802734,100.4032211303711,83.26754760742188,134.69659423828125,392.9459228515625
2022-08-08,4.820499897003174,392.48974609375,58.92406463623047,166.69000244140625,102.76055908203125,102.02388000488281,84.01185607910156,134.68479919433594,392.48974609375
2022-08-09,4.815499782562256,390.93115234375,58.60756301879883,167.1999969482422,102.46813201904297,101.6273193359375,84.47383880615234,134.7032012939453,390.93115234375
2022-08-10,4.832499980926514,399.1423034667969,59.92782974243164,166.77999877929688,102.29092407226562,100.96355438232422,85.75712585449219,134.6566925048828,399.1423034667969
2022-08-11,4.816999912261963,399.1423034667969,59.90974426269531,166.33999633789062,101.94529724121094,98.61016082763672,85.55178833007812,134.66189575195312,399.1423034667969
2022-08-12,4.813000202178955,405.8993225097656,60.370941162109375,167.8699951171875,102.3440933227539,99.6101303100586,87.02327728271484,134.66189575195312,405.8993225097656
2022-08-15,4.813000202178955,407.57196044921875,60.00922393798828,165.7100067138672,102.23771667480469,99.5239028930664,87.37403869628906,134.66189575195312,407.57196044921875
2022-08-16,4.810999870300293,408.3703308105469,59.99113082885742,165.4199981689453,102.26432037353516,99.93769836425781,87.14305877685547,134.64869689941406,408.3703308105469
2022-08-17,4.794000148773193,405.4715881347656,59.51185607910156,164.35000610351562,101.95417785644531,98.89462280273438,86.62118530273438,134.67080688476562,405.4715881347656
2022-08-18,4.802999973297119,406.6501770019531,59.312904357910156,163.9199981689453,102.47700500488281,99.04113006591797,86.04798889160156,134.64480590820312,406.6501770019531
2022-08-19,4.767000198364258,401.1855773925781,58.499046325683594,162.72000122070312,102.2997817993164,97.44637298583984,85.14114379882812,134.6768035888672,401.1855773925781
2022-08-22,4.750500202178955,392.83184814453125,57.50431823730469,161.63999938964844,102.10479736328125,97.11881256103516,83.28466033935547,134.65109252929688,392.83184814453125
2022-08-23,4.754000186920166,391.88153076171875,57.53144073486328,162.77000427246094,102.2731704711914,96.58432006835938,82.21527862548828,134.67660522460938,391.88153076171875
2022-08-24,4.732500076293945,393.135986328125,57.603790283203125,163.25,102.25546264648438,95.87742614746094,82.68580627441406,134.67660522460938,393.135986328125
2022-08-25,4.73799991607666,398.68609619140625,58.23680114746094,163.75,102.57449340820312,97.21361541748047,83.91775512695312,134.67849731445312,398.68609619140625
2022-08-26,4.739500045776367,385.1909484863281,56.708534240722656,161.75999450683594,102.42383575439453,97.94638061523438,81.80462646484375,134.62950134277344,385.1909484863281
2022-08-29,4.713500022888184,382.64398193359375,56.581932067871094,161.86000061035156,102.02503967285156,97.13603973388672,81.06887817382812,134.6381072998047,382.64398193359375
2022-08-30,4.7170000076293945,378.44342041015625,56.17499923706055,160.50999450683594,101.8478012084961,97.37738800048828,79.94815063476562,134.63999938964844,378.44342041015625
2022-08-31,4.703999996185303,375.5638122558594,55.795196533203125,159.27000427246094,100.94392395019531,96.44640350341797,79.57173156738281,134.6584930419922,375.5638122558594
2022-09-01,4.678999900817871,376.74224853515625,55.04462814331055,157.8699951171875,100.17923736572266,94.68061065673828,79.71717834472656,134.68600463867188,376.74224853515625
2022-09-02,4.693999767303467,372.76971435546875,54.68290710449219,159.25999450683594,100.77159881591797,95.21623992919922,78.60498809814453,134.63519287109375,372.76971435546875
2022-09-05,4.685500144958496,372.76971435546875,54.68290710449219,159.25999450683594,100.77159881591797,95.21623992919922,78.60498809814453,134.64559936523438,372.76971435546875
2022-09-06,4.671999931335449,371.36322021484375,54.547264099121094,158.3300018310547,99.81126403808594,92.85783386230469,79.3150634765625,134.67889404296875,371.36322021484375
2022-09-07,4.678999900817871,378.03472900390625,55.02653884887695,159.94000244140625,100.22412109375,94.32645416259766,80.86355590820312,134.67759704589844,378.03472900390625
2022-09-08,4.677000045776367,380.5057373046875,55.06270980834961,158.97999572753906,99.66768646240234,93.35891723632812,81.08600616455078,134.62359619140625,380.5057373046875
2022-09-09,4.670000076293945,386.4169921875,56.46437454223633,159.82000732421875,99.71253967285156,93.56624603271484,81.9671859741211,134.64439392089844,386.4169921875
2022-09-12,4.670499801635742,390.57000732421875,57.25111770629883,160.6300048828125,99.4163589477539,92.79737854003906,82.76280975341797,134.656005859375,390.57000732421875
2022-09-13,4.670499801635742,373.58709716796875,55.26165771484375,158.5399932861328,99.12019348144531,93.01335906982422,79.59737396240234,134.656005859375,373.58709716796875
2022-09-14,4.670499801635742,375.0125732421875,55.44252014160156,157.92999267578125,99.3714828491211,93.3329849243164,78.6905517578125,134.656005859375,375.0125732421875
2022-09-15,4.670499801635742,370.7549743652344,54.95419692993164,154.97999572753906,98.86888122558594,93.27250671386719,77.23615264892578,134.656005859375,370.7549743652344
2022-09-16,4.670499801635742,367.926513671875,54.61960983276367,155.83999633789062,98.45604705810547,92.4950180053711,77.24471282958984,134.656005859375,367.926513671875
2022-09-19,4.670499801635742,370.7798156738281,54.809513092041016,155.9600067138672,98.0073013305664,92.71099853515625,77.13351440429688,134.656005859375,370.7798156738281
2022-09-20,4.670499801635742,366.5237731933594,53.878082275390625,155.07000732421875,97.854736328125,91.7866439819336,75.25990295410156,134.656005859375,366.5237731933594
2022-09-21,4.604499816894531,360.1302185058594,53.1727294921875,155.7899932861328,98.04318237304688,93.32435607910156,74.07075500488281,134.65960693359375,360.1302185058594
2022-09-22,4.582499980926514,357.105224609375,53.01900100708008,155.6999969482422,96.9302978515625,90.94003295898438,73.12966918945312,134.6750946044922,357.105224609375
2022-09-23,4.572999954223633,351.12188720703125,51.32795715332031,153.00999450683594,96.5174560546875,91.31150817871094,72.15764617919922,134.74130249023438,351.12188720703125
2022-09-26,4.534999847412109,347.64837646484375,50.5683479309082,151.22999572753906,94.97372436523438,89.5665054321289,70.13404846191406,134.65769958496094,347.64837646484375
2022-09-27,4.504000186920166,346.7608642578125,50.22471237182617,151.5399932861328,94.47113800048828,87.2081527709961,69.20008850097656,134.64190673828125,346.7608642578125
2022-09-28,4.551499843597412,353.58392333984375,51.43648147583008,154.69000244140625,96.14051055908203,90.12802124023438,70.63562774658203,134.64520263671875,353.58392333984375
2022-09-29,4.5304999351501465,346.1979064941406,50.830596923828125,154.66000366210938,94.79425048828125,89.66154479980469,68.56015014648438,134.6999969482422,346.1979064941406
2022-09-30,4.550000190734863,340.844482421875,50.64973449707031,154.6699981689453,94.14801788330078,88.50393676757812,69.32980346679688,134.68820190429688,340.844482421875
2022-10-03,4.582499980926514,349.84320068359375,51.653507232666016,158.42999267578125,95.35966491699219,89.91020202636719,70.56645965576172,134.68789672851562,349.84320068359375
2022-10-04,4.598999977111816,360.68359375,53.7243537902832,160.6999969482422,95.73661041259766,89.6590805053711,71.99333953857422,134.69110107421875,360.68359375
2022-10-05,4.545000076293945,359.8438720703125,53.15464401245117,159.80999755859375,94.98270416259766,88.80182647705078,70.583740234375,134.70579528808594,359.8438720703125
2022-10-06,4.531499862670898,356.1318054199219,52.22321701049805,159.6300048828125,94.66858673095703,88.30821990966797,68.62068939208984,134.76390075683594,356.1318054199219
2022-10-07,4.513500213623047,346.1979064941406,51.391265869140625,157.8800048828125,94.69551849365234,87.4509506225586,66.96893310546875,134.74420166015625,346.1979064941406
2022-10-10,4.487500190734863,343.5545349121094,51.10188674926758,155.47999572753906,94.15701293945312,86.09142303466797,66.33763122558594,134.73150634765625,343.5545349121094
2022-10-11,4.504000186920166,341.3788146972656,50.541221618652344,155.16000366210938,94.69551849365234,86.47242736816406,67.01217651367188,134.7200927734375,341.3788146972656
2022-10-12,4.485499858856201,340.2528381347656,50.37844467163086,155.99000549316406,94.88398742675781,86.89675903320312,66.31169891357422,134.76809692382812,340.2528381347656
2022-10-13,4.484499931335449,349.2323913574219,51.41839599609375,154.91000366210938,94.7762680053711,86.06546020507812,67.52240753173828,134.7790985107422,349.2323913574219
2022-10-14,4.4644999504089355,341.2738952636719,50.64973449707031,152.97999572753906,94.8570556640625,85.35540771484375,65.84471893310547,134.78109741210938,341.2738952636719
2022-10-17,4.486499786376953,350.0436096191406,51.897666931152344,153.4199981689453,95.11731719970703,84.93974304199219,68.32664489746094,134.74609375,350.0436096191406
2022-10-18,4.47599983215332,354.1565246582031,52.2684326171875,153.75,94.86604309082031,85.13888549804688,69.07038116455078,134.74159240722656,354.1565246582031
2022-10-19,4.468500137329102,351.646728515625,51.626380920410156,151.69000244140625,94.38136291503906,83.5888671875,67.34945678710938,134.7230987548828,351.646728515625
2022-10-20,4.462500095367432,348.6980895996094,51.508819580078125,151.4499969482422,94.29161071777344,82.16010284423828,67.05542755126953,134.7653045654297,348.6980895996094
2022-10-21,4.44350004196167,357.1719665527344,52.44025421142578,154.14999389648438,94.53397369384766,80.67930603027344,67.58293914794922,134.7666015625,357.1719665527344
2022-10-24,4.452499866485596,361.54248046875,52.44928741455078,153.64999389648438,94.75833129882812,80.01254272460938,67.57430267333984,134.7664031982422,361.54248046875
2022-10-25,4.499000072479248,367.3157958984375,53.60679626464844,154.0,95.1442642211914,82.34190368652344,70.22919464111328,134.75149536132812,367.3157958984375
2022-10-26,4.500500202178955,364.54840087890625,54.11320114135742,154.97999572753906,95.0006332397461,83.52825164794922,70.18595123291016,134.73280334472656,364.54840087890625
2022-10-27,4.534999847412109,362.6017761230469,53.60679626464844,154.74000549316406,95.73661041259766,84.4028549194336,70.28971099853516,134.69960021972656,362.6017761230469
2022-10-28,4.517499923706055,371.2283020019531,54.14032745361328,153.16000366210938,95.61995697021484,83.82269287109375,71.83767700195312,134.77000427246094,371.2283020019531
2022-10-31,4.513500213623047,368.5467834472656,53.63392639160156,151.91000366210938,95.48532104492188,83.22520446777344,71.7598648071289,134.77000427246094,368.5467834472656
2022-11-01,4.502999782562256,366.9340515136719,54.05894088745117,153.4600067138672,95.46736145019531,84.00296020507812,71.7339096069336,134.7454071044922,366.9340515136719
2022-11-02,4.534999847412109,357.72540283203125,53.2722053527832,152.38999938964844,95.251953125,83.63836669921875,69.76220703125,134.7821044921875,357.72540283203125
