Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG
2017-11-02,85.49304962158203,225.56890869140625,54.30515670776367,121.19000244140625,86.7559585571289,98.14778900146484,59.70454788208008,138.16830444335938,225.56890869140625,85.49304962158203
2017-11-03,85.57124328613281,226.32208251953125,54.21970748901367,120.62000274658203,86.81688690185547,98.4140625,59.55402374267578,138.16830444335938,226.32208251953125,85.57124328613281
2017-11-06,85.64942169189453,226.67230224609375,54.29738235473633,121.6500015258789,86.96163940429688,98.78224182128906,59.95539855957031,138.1614990234375,226.67230224609375,85.64942169189453
2017-11-07,85.67292022705078,226.51467895507812,54.09542465209961,121.20999908447266,87.08357238769531,99.1973648071289,60.44278335571289,138.1595001220703,226.51467895507812,85.67292022705078
2017-11-08,85.6181411743164,226.8999786376953,54.27408981323242,121.62999725341797,87.03024291992188,98.97807312011719,60.74380874633789,138.1595001220703,226.8999786376953,85.6181411743164
2017-11-09,85.5556411743164,226.07684326171875,53.96336364746094,122.12999725341797,87.0149917602539,98.69609069824219,60.80830764770508,138.15029907226562,226.07684326171875,85.5556411743164
2017-11-10,85.21162414550781,226.00677490234375,53.81578063964844,121.12999725341797,86.6340560913086,97.20780944824219,60.872825622558594,138.15029907226562,226.00677490234375,85.21162414550781
2017-11-13,85.21162414550781,226.21690368652344,53.59051513671875,121.30999755859375,86.62644958496094,97.41145324707031,61.18101119995117,138.1479949951172,226.21690368652344,85.21162414550781
2017-11-14,85.29763793945312,225.69151306152344,53.551666259765625,121.55999755859375,86.73313903808594,98.06946563720703,61.0520133972168,138.14700317382812,225.69151306152344,85.29763793945312
2017-11-15,85.4617919921875,224.56187438964844,53.29533386230469,121.41000366210938,86.97688293457031,99.13475799560547,60.43561553955078,138.14700317382812,224.56187438964844,85.4617919921875
2017-11-16,85.36795806884766,226.4708251953125,53.72256851196289,121.4000015258789,86.7940902709961,98.27311706542969,60.93730926513672,138.13609313964844,226.4708251953125,85.36795806884766
2017-11-17,85.4617919921875,225.80532836914062,53.52837371826172,122.86000061035156,86.9464340209961,99.00157928466797,60.672142028808594,138.14280700683594,225.80532836914062,85.4617919921875
2017-11-20,85.41488647460938,226.190673828125,53.64488220214844,121.30999755859375,86.81688690185547,98.96238708496094,60.49295425415039,138.13699340820312,226.190673828125,85.41488647460938
2017-11-21,85.50092315673828,227.6706085205078,54.048824310302734,121.51000213623047,86.80931854248047,99.2757339477539,60.94451141357422,138.1381072998047,227.6706085205078,85.50092315673828
2017-11-22,85.64942169189453,227.46913146972656,54.19639205932617,122.62999725341797,87.06832885742188,99.59687042236328,60.80830764770508,138.1381072998047,227.46913146972656,85.64942169189453
2017-11-23,85.64942169189453,227.46913146972656,54.19639205932617,122.62999725341797,87.06832885742188,99.59687042236328,60.80830764770508,138.13670349121094,227.46913146972656,85.64942169189453
2017-11-24,85.63377380371094,227.9945831298828,54.63916778564453,122.31999969482422,86.96163940429688,99.32272338867188,60.887168884277344,138.1363067626953,227.9945831298828,85.63377380371094
2017-11-27,85.63377380371094,227.88079833984375,54.31291961669922,122.83000183105469,86.9464340209961,99.18173217773438,60.6004638671875,138.1363067626953,227.88079833984375,85.63377380371094
2017-11-28,85.63377380371094,230.1925506591797,54.62364196777344,122.80999755859375,86.93880462646484,99.31485748291016,60.37113571166992,138.1260986328125,230.1925506591797,85.63377380371094
2017-11-29,85.4227066040039,230.052490234375,54.40613555908203,122.04000091552734,86.70260620117188,98.33577728271484,60.392608642578125,138.1260986328125,230.052490234375,85.4227066040039
2017-11-30,85.28197479248047,232.0665740966797,54.460514068603516,121.0999984741211,86.61117553710938,98.00677490234375,60.485782623291016,138.12510681152344,232.0665740966797,85.28197479248047
2017-12-01,85.525634765625,231.58485412597656,54.24300765991211,121.58999633789062,86.94102478027344,99.32935333251953,60.62910842895508,138.12510681152344,231.58485412597656,85.525634765625
2017-12-04,85.51776123046875,231.3047332763672,54.048824310302734,121.18000030517578,86.9716567993164,99.37645721435547,60.32810592651367,138.12510681152344,231.3047332763672,85.51776123046875
2017-12-05,85.60398864746094,230.47280883789062,53.932289123535156,120.31999969482422,87.0634536743164,99.87091827392578,59.82638168334961,138.11459350585938,230.47280883789062,85.60398864746094
2017-12-06,85.690185546875,230.5165252685547,53.823543548583984,120.06999969482422,87.15531921386719,100.21629333496094,59.769046783447266,138.11459350585938,230.5165252685547,85.690185546875
2017-12-07,85.58049011230469,231.24337768554688,53.96336364746094,118.48999786376953,87.04051971435547,99.43136596679688,59.9195671081543,138.1094970703125,231.24337768554688,85.58049011230469
2017-12-08,85.54912567138672,232.50440979003906,54.25077819824219,118.4800033569336,87.00222778320312,99.43923950195312,60.22776412963867,138.10809326171875,232.50440979003906,85.54912567138672
2017-12-11,85.51776123046875,233.20497131347656,54.390586853027344,118.01000213623047,86.93338012695312,99.23516845703125,60.22058868408203,138.10809326171875,233.20497131347656,85.51776123046875
2017-12-12,85.47865295410156,233.6165313720703,54.460514068603516,118.1500015258789,87.00222778320312,99.19593811035156,60.51446533203125,138.10809326171875,233.6165313720703,85.47865295410156
2017-12-13,85.72152709960938,233.5902862548828,54.67024612426758,119.16999816894531,87.15531921386719,99.94157409667969,60.61479568481445,138.10330200195312,233.5902862548828,85.72152709960938
2017-12-14,85.74503326416016,232.63577270507812,54.367286682128906,118.93000030517578,87.15531921386719,100.36542510986328,60.6004638671875,138.09930419921875,232.63577270507812,85.74503326416016
2017-12-15,85.76850128173828,234.57302856445312,54.35175323486328,119.18000030517578,87.15531921386719,100.74215698242188,60.9803466796875,138.09930419921875,234.57302856445312,85.76850128173828
2017-12-18,85.6588363647461,236.06048583984375,54.996498107910156,119.7300033569336,87.00222778320312,99.82379913330078,61.38172149658203,138.08140563964844,236.06048583984375,85.6588363647461
2017-12-19,85.4080581665039,235.15394592285156,54.79475021362305,119.81999969482422,86.74205780029297,98.52879333496094,60.07725524902344,138.06590270996094,235.15394592285156,85.4080581665039
2017-12-20,85.2122573852539,235.03070068359375,54.70053482055664,120.13999938964844,86.45125579833984,97.4377212524414,59.38200759887695,138.0699005126953,235.03070068359375,85.2122573852539
2017-12-21,85.28750610351562,235.51480102539062,54.89678192138672,120.30999755859375,86.6781005859375,98.00564575195312,59.15199661254883,138.0789031982422,235.51480102539062,85.28750610351562
2017-12-22,85.32666778564453,235.4532470703125,55.03810119628906,120.94000244140625,86.73172760009766,98.13935089111328,59.559600830078125,138.0789031982422,235.4532470703125,85.32666778564453
2017-12-26,85.39722442626953,235.17153930664062,55.022403717041016,121.7699966430664,86.80834197998047,98.43037414550781,59.85801315307617,138.0789031982422,235.17153930664062,85.39722442626953
2017-12-27,85.6636734008789,235.28594970703125,55.12446212768555,122.2300033569336,87.16852569580078,99.71244812011719,60.054527282714844,138.0695037841797,235.28594970703125,85.6636734008789
2017-12-28,85.60099792480469,235.77003479003906,55.155853271484375,122.8499984741211,87.19921112060547,99.62596893310547,60.37480545043945,138.0695037841797,235.77003479003906,85.60099792480469
2017-12-29,85.68719482421875,234.88108825683594,55.195091247558594,123.6500015258789,87.4214096069336,99.78324127197266,60.39662551879883,138.0666046142578,234.88108825683594,85.68719482421875
2018-01-02,85.56177520751953,236.56210327148438,55.60332107543945,125.1500015258789,87.20685577392578,98.70561981201172,60.170982360839844,138.0666046142578,236.56210327148438,85.56177520751953
2018-01-03,85.56964874267578,238.0584259033203,55.87022018432617,124.81999969482422,87.29114532470703,99.1776351928711,59.99629592895508,138.0666046142578,238.0584259033203,85.56964874267578
2018-01-04,85.51478576660156,239.0618438720703,56.482540130615234,125.45999908447266,87.31414031982422,99.16187286376953,58.962745666503906,138.05250549316406,239.0618438720703,85.51478576660156
2018-01-05,85.45989990234375,240.655029296875,56.79655456542969,125.33000183105469,87.29881286621094,98.87870788574219,58.99187469482422,138.04969787597656,240.655029296875,85.45989990234375
2018-01-08,85.43640899658203,241.09506225585938,56.78084945678711,125.30999755859375,87.20685577392578,98.81582641601562,59.29758071899414,138.048095703125,241.09506225585938,85.43640899658203
2018-01-09,85.20124816894531,241.64076232910156,56.84365463256836,124.7300033569336,86.92333984375,97.49433135986328,58.53333282470703,138.04969787597656,241.64076232910156,85.20124816894531
2018-01-10,85.20124816894531,241.27101135253906,56.73374938964844,125.02999877929688,86.89262390136719,97.37638092041016,57.87827682495117,138.04769897460938,241.27101135253906,85.20124816894531
2018-01-11,85.24049377441406,243.0314178466797,57.126258850097656,125.44000244140625,86.80069732666016,97.77752685546875,57.68175506591797,138.04769897460938,243.0314178466797,85.24049377441406
2018-01-12,85.22481536865234,244.61566162109375,57.69933319091797,126.95999908447266,86.88500213623047,97.94269561767578,57.21595001220703,138.0471954345703,244.61566162109375,85.22481536865234
2018-01-15,85.22481536865234,244.61566162109375,57.69933319091797,126.95999908447266,86.88500213623047,97.94269561767578,57.21595001220703,138.04330444335938,244.61566162109375,85.22481536865234
2018-01-16,85.24830627441406,243.77952575683594,57.644386291503906,127.16999816894531,87.03060150146484,98.35173797607422,57.32512283325195,138.0301055908203,243.77952575683594,85.24830627441406
2018-01-17,85.15422821044922,246.10317993164062,57.94268798828125,126.13999938964844,86.96928405761719,98.218017578125,57.72542190551758,138.0301055908203,246.10317993164062,85.15422821044922
2018-01-18,84.96617126464844,245.6895294189453,57.87204360961914,125.86000061035156,86.89262390136719,97.30558776855469,56.983028411865234,138.02450561523438,245.6895294189453,84.96617126464844
2018-01-19,84.7858657836914,246.80731201171875,58.19389724731445,126.41999816894531,86.74706268310547,96.7943344116211,57.28871536254883,138.02810668945312,246.80731201171875,84.7858657836914
2018-01-22,84.7545166015625,248.81405639648438,58.49221420288086,126.6500015258789,86.70109558105469,96.88871765136719,57.81276321411133,138.0299072265625,248.81405639648438,84.7545166015625
2018-01-23,84.95831298828125,249.34207153320312,58.68062973022461,127.27999877929688,86.83135223388672,97.30558776855469,58.61339569091797,138.0299072265625,249.34207153320312,84.95831298828125
2018-01-24,84.87210845947266,249.245361328125,58.78266143798828,128.8300018310547,86.77005004882812,96.77859497070312,58.30770492553711,138.0299072265625,249.245361328125,84.87210845947266
2018-01-25,85.0915298461914,249.35096740722656,58.55500411987305,127.97000122070312,86.93095397949219,97.57302856445312,58.20580291748047,138.0299072265625,249.35096740722656,85.0915298461914
2018-01-26,84.93477630615234,252.2378692626953,59.073123931884766,128.07000732421875,86.8773193359375,97.2112045288086,58.00199890136719,138.01589965820312,252.2378692626953,84.93477630615234
2018-01-29,84.7858657836914,250.56558227539062,58.53146743774414,127.3499984741211,86.6704330444336,96.5347671508789,57.22322082519531,138.01589965820312,250.56558227539062,84.7858657836914
2018-01-30,84.65264129638672,247.99551391601562,58.044742584228516,126.80000305175781,86.4635238647461,95.96841430664062,56.8083381652832,138.0084991455078,247.99551391601562,84.65264129638672
2018-01-31,84.72318267822266,248.11871337890625,57.96623992919922,127.6500015258789,86.6781005859375,96.5347671508789,57.827308654785156,138.0074005126953,248.11871337890625,84.72318267822266
2018-02-01,84.45767974853516,247.83712768554688,58.131099700927734,128.07000732421875,86.2343521118164,95.13568878173828,56.582679748535156,138.0074005126953,247.83712768554688,84.45767974853516
2018-02-02,84.20633697509766,242.44166564941406,56.95355987548828,126.38999938964844,86.12702941894531,94.25289154052734,56.102333068847656,138.00860595703125,242.44166564941406,84.20633697509766
2018-02-05,84.54410552978516,232.30215454101562,54.56708526611328,126.70999908447266,86.44894409179688,95.1435546875,54.43556213378906,137.99349975585938,232.30215454101562,84.54410552978516
2018-02-06,84.30056762695312,236.8790740966797,55.64257049560547,125.37999725341797,86.0963363647461,94.55242919921875,54.44284439086914,137.993896484375,236.8790740966797,84.30056762695312
2018-02-07,84.11206817626953,235.59400939941406,55.05379867553711,124.79000091552734,85.90475463867188,93.65388488769531,54.20993423461914,137.9906005859375,235.59400939941406,84.11206817626953
2018-02-08,83.97067260742188,226.7571258544922,53.61720275878906,124.9800033569336,85.72844696044922,93.55138397216797,52.6523323059082,137.9906005859375,226.7571258544922,83.97067260742188
2018-02-09,83.8606948852539,230.163330078125,53.84484100341797,124.7699966430664,85.46015930175781,92.96027374267578,53.969749450683594,137.99020385742188,230.163330078125,83.8606948852539
2018-02-12,83.88426208496094,233.543212890625,54.66913986206055,125.37000274658203,85.52149200439453,93.37012481689453,53.99158477783203,137.99020385742188,233.543212890625,83.88426208496094
2018-02-13,83.9078140258789,234.12411499023438,54.504276275634766,126.08000183105469,85.58282470703125,93.78790283203125,54.370059967041016,137.98989868164062,234.12411499023438,83.9078140258789
2018-02-14,83.625,237.28392028808594,55.469871520996094,128.22999572753906,85.50615692138672,92.74747467041016,53.97703170776367,137.9873046875,237.28392028808594,83.625
2018-02-15,83.7271728515625,240.3116912841797,55.815277099609375,128.3800048828125,85.55217742919922,93.0627212524414,54.50107192993164,137.98080444335938,240.3116912841797,83.7271728515625
2018-02-16,83.8921127319336,240.38204956054688,56.06647872924805,127.95999908447266,85.69013214111328,93.56718444824219,54.79949951171875,137.9665069580078,240.38204956054688,83.8921127319336
2018-02-19,83.8921127319336,240.38204956054688,56.06647872924805,127.95999908447266,85.69013214111328,93.56718444824219,54.79949951171875,137.9665069580078,240.38204956054688,83.8921127319336
2018-02-20,83.80572509765625,238.87701416015625,55.5405158996582,126.23999786376953,85.62114715576172,93.15733337402344,54.151710510253906,137.9665069580078,238.87701416015625,83.80572509765625
2018-02-21,83.53866577148438,237.6887664794922,55.27361297607422,125.66000366210938,85.3758773803711,92.01439666748047,53.08176040649414,137.96929931640625,237.6887664794922,83.53866577148438
2018-02-22,83.5465316772461,237.99684143066406,55.56406784057617,126.30000305175781,85.45250701904297,92.29029846191406,53.685882568359375,137.96929931640625,237.99684143066406,83.5465316772461
2018-02-23,83.75859069824219,241.7903289794922,56.00367736816406,126.13999938964844,85.76676940917969,93.11003112792969,54.54474639892578,137.96929931640625,241.7903289794922,83.75859069824219
2018-02-26,83.82142639160156,244.59811401367188,56.52964782714844,126.44999694824219,85.87409210205078,93.14155578613281,54.69758605957031,137.9499969482422,244.59811401367188,83.82142639160156
2018-02-27,83.64073944091797,241.54391479492188,55.68967056274414,125.12999725341797,85.65948486328125,93.00755310058594,53.423866271972656,137.94309997558594,241.54391479492188,83.64073944091797
2018-02-28,83.86856842041016,239.09703063964844,55.163700103759766,125.0,85.78206634521484,93.59873962402344,53.3874626159668,137.93710327148438,239.09703063964844,83.86856842041016
2018-03-01,83.94334411621094,235.6204071044922,54.237369537353516,124.72000122070312,86.04267120361328,94.23763275146484,53.438419342041016,137.95010375976562,235.6204071044922,83.94334411621094
2018-03-02,83.8094711303711,236.8350067138672,54.49643325805664,125.38999938964844,85.97371673583984,93.47154998779297,53.41659164428711,137.95010375976562,236.8350067138672,83.8094711303711
2018-03-05,83.76228332519531,239.57229614257812,54.786895751953125,125.18000030517578,85.92008972167969,93.21881866455078,54.02069091796875,137.69070434570312,239.57229614257812,83.76228332519531
2018-03-06,83.77802276611328,240.17962646484375,55.10873794555664,126.52999877929688,85.89706420898438,93.30572509765625,54.27544403076172,137.69070434570312,240.17962646484375,83.77802276611328
2018-03-07,83.76228332519531,240.09158325195312,55.093040466308594,125.72000122070312,85.89706420898438,93.2030258178711,54.61023712158203,137.9221954345703,240.09158325195312,83.76228332519531
2018-03-08,83.89613342285156,241.25347900390625,55.21080780029297,125.41999816894531,85.98139190673828,93.74005126953125,54.712154388427734,137.92559814453125,241.25347900390625,83.89613342285156
2018-03-09,83.73868560791016,245.45184326171875,55.56406784057617,125.54000091552734,85.85108184814453,93.12403869628906,55.01056671142578,137.92559814453125,245.45184326171875,83.73868560791016
2018-03-12,83.78591918945312,245.14378356933594,55.62686538696289,125.54000091552734,85.91240692138672,93.66108703613281,55.2507438659668,137.9174041748047,245.14378356933594,83.78591918945312
2018-03-13,83.89613342285156,243.55946350097656,55.25790786743164,125.77999877929688,85.98139190673828,94.13500213623047,55.301700592041016,137.91900634765625,243.55946350097656,83.89613342285156
2018-03-14,84.03778839111328,242.3096160888672,55.391353607177734,125.69999694824219,86.12702941894531,94.96427917480469,55.3526611328125,137.91510009765625,242.3096160888672,84.03778839111328
2018-03-15,84.0456771850586,242.0456085205078,55.359954833984375,124.9000015258789,86.13465881347656,94.96427917480469,55.33809280395508,137.9102020263672,242.0456085205078,84.0456771850586
2018-03-16,83.99848937988281,242.3081512451172,55.32070541381836,124.5999984741211,85.98907470703125,94.62464904785156,55.72386169433594,137.9095001220703,242.3081512451172,83.99848937988281
2018-03-19,83.91184997558594,239.029541015625,54.87324142456055,124.87000274658203,85.9354019165039,94.32453155517578,55.24348449707031,137.90260314941406,239.029541015625,83.91184997558594
2018-03-20,83.77802276611328,239.43605041503906,54.865394592285156,124.30999755859375,85.80508422851562,93.94541931152344,55.054237365722656,137.90260314941406,239.43605041503906,83.77802276611328
2018-03-21,83.77017211914062,238.97653198242188,54.95175552368164,126.4800033569336,85.98907470703125,94.04808807373047,54.646629333496094,137.90260314941406,238.97653198242188,83.77017211914062
2018-03-22,83.92761993408203,233.00282287597656,53.931217193603516,125.9800033569336,86.241943359375,94.98007202148438,54.32636642456055,137.8907928466797,233.00282287597656,83.92761993408203
2018-03-23,83.92761993408203,228.03643798828125,53.334598541259766,127.61000061035156,86.28794860839844,94.9089584350586,53.35835647583008,137.8907928466797,228.03643798828125,83.92761993408203
2018-03-26,83.89613342285156,234.27532958984375,54.292327880859375,128.27999877929688,86.13465881347656,94.54572296142578,53.96538543701172,137.889404296875,234.27532958984375,83.89613342285156
2018-03-27,84.14013671875,230.28990173339844,53.89196014404297,127.48999786376953,86.46427154541016,95.55658721923828,54.17117691040039,137.89129638671875,230.28990173339844,84.14013671875
2018-03-28,84.18736267089844,229.60940551757812,54.20598220825195,125.7300033569336,86.46427154541016,95.809326171875,55.53076934814453,137.89129638671875,229.60940551757812,84.18736267089844
2018-03-29,84.43142700195312,232.54327392578125,54.70053482055664,125.79000091552734,86.64817810058594,96.2752914428711,55.46464538574219,137.87399291992188,232.54327392578125,84.43142700195312
2018-04-02,84.34701538085938,227.52391052246094,53.94691848754883,127.26000213623047,86.7342758178711,96.46526336669922,54.71502685546875,137.87399291992188,227.52391052246094,84.34701538085938
2018-04-03,84.2522964477539,230.4400634765625,54.292327880859375,126.30000305175781,86.68046569824219,95.72126770019531,55.17802047729492,137.8690948486328,230.4400634765625,84.2522964477539
2018-04-04,84.28392028808594,232.90560913085938,54.48072814941406,126.44999694824219,86.63434600830078,95.5234146118164,55.758628845214844,137.8690948486328,232.90560913085938,84.28392028808594
2018-04-05,84.16555786132812,234.7436981201172,54.84184265136719,125.80000305175781,86.38843536376953,94.81109619140625,55.73656463623047,137.8690948486328,234.7436981201172,84.16555786132812
2018-04-06,84.35493469238281,229.51220703125,54.48072814941406,126.38999938964844,86.7342758178711,95.847900390625,55.317657470703125,137.8690948486328,229.51220703125,84.35493469238281
2018-04-09,84.42589569091797,230.64334106445312,54.928192138671875,126.81999969482422,86.71887969970703,96.00621032714844,55.14127731323242,137.86610412597656,230.64334106445312,84.42589569091797
2018-04-10,84.36280059814453,234.31068420410156,55.5169677734375,127.12000274658203,86.68046569824219,95.83208465576172,55.082462310791016,137.86050415039062,234.31068420410156,84.36280059814453
2018-04-11,84.43379974365234,233.08229064941406,55.30501174926758,128.11000061035156,86.93409729003906,96.17240905761719,55.200069427490234,137.85699462890625,233.08229064941406,84.43379974365234
2018-04-12,84.24443817138672,234.99993896484375,55.5169677734375,126.62000274658203,86.79571533203125,95.46800231933594,54.582725524902344,137.8533935546875,234.99993896484375,84.24443817138672
2018-04-13,84.26811981201172,234.31068420410156,55.57190704345703,127.44999694824219,86.91870880126953,95.68961334228516,54.869361877441406,137.8533935546875,234.31068420410156,84.26811981201172
2018-04-16,84.28392028808594,236.2371063232422,55.65827560424805,127.62999725341797,86.84184265136719,95.72126770019531,55.20741653442383,137.8533935546875,236.2371063232422,84.28392028808594
2018-04-17,84.30753326416016,238.76446533203125,55.90948486328125,127.75,86.97247314453125,95.98246002197266,55.854148864746094,137.84979248046875,238.76446533203125,84.30753326416016
2018-04-18,84.07083129882812,238.9412078857422,56.19993591308594,127.8499984741211,86.79571533203125,95.21467590332031,55.73656463623047,137.84979248046875,238.9412078857422,84.07083129882812
2018-04-19,83.86570739746094,237.61569213867188,55.987972259521484,127.5999984741211,86.65740203857422,94.43905639648438,54.92813491821289,137.84979248046875,237.61569213867188,83.86570739746094
2018-04-20,83.63688659667969,235.60084533691406,55.77602005004883,126.62999725341797,86.35772705078125,93.75840759277344,54.42105484008789,137.8560028076172,235.60084533691406,83.63688659667969
2018-04-23,83.59739685058594,235.56544494628906,55.705379486083984,125.62000274658203,86.33468627929688,93.78216552734375,54.376956939697266,137.84559631347656,235.56544494628906,83.59739685058594
2018-04-24,83.48692321777344,232.3931121826172,55.47771453857422,126.2300033569336,86.09645080566406,93.35478973388672,54.582725524902344,137.84559631347656,232.3931121826172,83.48692321777344
2018-04-25,83.37649536132812,232.96742248535156,55.383522033691406,125.41000366210938,85.96582794189453,92.72949981689453,54.479835510253906,137.84559631347656,232.96742248535156,83.37649536132812
2018-04-26,83.5185546875,235.33575439453125,55.65827560424805,124.97000122070312,86.18865966796875,93.37854766845703,55.19271469116211,137.82640075683594,235.33575439453125,83.5185546875
2018-04-27,83.62112426757812,235.556640625,55.71323013305664,125.5,86.46527099609375,94.0987777709961,56.140777587890625,137.8780059814453,235.556640625,83.62112426757812
2018-04-30,83.63688659667969,233.74508666992188,55.532649993896484,124.58999633789062,86.53446197509766,94.26492309570312,55.92030715942383,137.82150268554688,233.74508666992188,83.63688659667969
2018-05-01,83.56576538085938,234.1604461669922,55.33641052246094,123.70999908447266,86.28670501708984,93.92548370361328,56.42739486694336,137.82150268554688,234.1604461669922,83.56576538085938
2018-05-02,83.56576538085938,232.58746337890625,55.3128547668457,123.6500015258789,86.39476013183594,93.82229614257812,56.22160720825195,137.81849670410156,232.58746337890625,83.56576538085938
2018-05-03,83.66059112548828,232.07492065429688,55.48556900024414,124.27999877929688,86.50279998779297,94.24275207519531,56.18486022949219,137.8179931640625,232.07492065429688,83.66059112548828
2018-05-04,83.71598815917969,235.07949829101562,55.68181610107422,124.54000091552734,86.52598571777344,94.38550567626953,56.80221939086914,137.82369995117188,235.07949829101562,83.71598815917969
2018-05-07,83.6763916015625,235.8748321533203,55.68967056274414,124.56999969482422,86.5414047241211,94.23482513427734,57.18437194824219,137.82369995117188,235.8748321533203,83.6763916015625
2018-05-08,83.5815200805664,235.8748321533203,55.69751739501953,124.58999633789062,86.38700866699219,94.14749908447266,56.89775466918945,137.82369995117188,235.8748321533203,83.5815200805664
2018-05-09,83.48660278320312,238.1547393798828,55.830970764160156,124.33000183105469,86.33300018310547,93.5843734741211,57.279903411865234,137.82369995117188,238.1547393798828,83.48660278320312
2018-05-10,83.6763916015625,240.38157653808594,56.19208526611328,125.18000030517578,86.50279998779297,94.3379135131836,57.72821044921875,137.82369995117188,240.38157653808594,83.6763916015625
2018-05-11,83.71598815917969,241.11505126953125,56.34123611450195,125.0,86.50279998779297,94.57588195800781,57.52977752685547,137.80569458007812,241.11505126953125,83.71598815917969
2018-05-14,83.63688659667969,241.22994995117188,56.44329071044922,124.48999786376953,86.28670501708984,94.07618713378906,57.03736877441406,137.7982940673828,241.22994995117188,83.63688659667969
2018-05-15,83.26520538330078,239.56858825683594,56.03506851196289,122.4800033569336,86.00886535644531,93.00533294677734,56.11137771606445,137.7982940673828,239.56858825683594,83.26520538330078
2018-05-16,83.17031860351562,240.5759735107422,56.113590240478516,122.29000091552734,85.8853530883789,92.64837646484375,55.94234848022461,137.7982940673828,240.5759735107422,83.17031860351562
2018-05-17,83.05960083007812,240.3727569580078,56.19993591308594,122.36000061035156,85.7232437133789,92.18035125732422,55.6630744934082,137.7982940673828,240.3727569580078,83.05960083007812
2018-05-18,83.27313232421875,239.77183532714844,55.995826721191406,122.41000366210938,85.9548110961914,92.97360229492188,55.73656463623047,137.78500366210938,239.77183532714844,83.27313232421875
2018-05-21,83.28102111816406,241.57460021972656,56.349082946777344,122.4800033569336,85.98568725585938,93.02117919921875,56.397987365722656,137.78570556640625,241.57460021972656,83.28102111816406
2018-05-22,83.28102111816406,240.90296936035156,56.27845001220703,122.41000366210938,85.94709777832031,92.87838745117188,56.478858947753906,137.78379821777344,240.90296936035156,83.28102111816406
2018-05-23,83.51033782958984,241.56576538085938,55.65827560424805,122.54000091552734,86.194091796875,93.55262756347656,57.04473114013672,137.78379821777344,241.56576538085938,83.51033782958984
2018-05-24,83.73969268798828,241.0708465576172,55.48556900024414,123.58999633789062,86.29443359375,94.29827880859375,56.92713165283203,137.78379821777344,241.0708465576172,83.73969268798828
2018-05-25,83.92161560058594,240.49639892578125,55.12446212768555,123.20999908447266,86.41793823242188,94.8852767944336,57.125587463378906,137.77349853515625,240.49639892578125,83.92161560058594
2018-05-28,83.92161560058594,240.49639892578125,55.12446212768555,123.20999908447266,86.41793823242188,94.8852767944336,57.125587463378906,137.7794952392578,240.49639892578125,83.92161560058594
2018-05-29,84.47514343261719,237.73049926757812,54.00187301635742,123.19000244140625,86.9273681640625,96.96348571777344,57.39748001098633,137.77450561523438,237.73049926757812,84.47514343261719
2018-05-30,84.26165771484375,240.90296936035156,54.826148986816406,123.37000274658203,86.7652359008789,96.31303405761719,58.17650604248047,137.772705078125,240.90296936035156,84.26165771484375
2018-05-31,84.19046020507812,239.42724609375,54.48072814941406,123.0999984741211,86.81927490234375,96.15437316894531,57.978084564208984,137.7747039794922,239.42724609375,84.19046020507812
2018-06-01,84.08662414550781,241.7778778076172,54.95175552368164,122.48999786376953,86.69234466552734,95.6463394165039,58.23530197143555,137.77259826660156,241.7778778076172,84.08662414550781
2018-06-04,83.88845825195312,242.9266815185547,55.116600036621094,122.37000274658203,86.51427459716797,94.95465087890625,58.74240493774414,137.7631072998047,242.9266815185547,83.88845825195312
2018-06-05,83.95186614990234,243.1034393310547,55.03025817871094,122.8499984741211,86.70782470703125,95.17727661132812,58.588069915771484,137.76649475097656,243.1034393310547,83.95186614990234
2018-06-06,83.76168060302734,245.1358642578125,55.524818420410156,122.91999816894531,86.52201843261719,94.40606689453125,58.72770690917969,137.7613067626953,245.1358642578125,83.76168060302734
2018-06-07,83.94390869140625,245.10939025878906,55.21080780029297,122.86000061035156,86.78523254394531,95.3203353881836,58.72770690917969,137.7602996826172,245.10939025878906,83.94390869140625
2018-06-08,83.82504272460938,245.83396911621094,55.27361297607422,123.01000213623047,86.63812255859375,95.03417205810547,58.94081497192383,137.75559997558594,245.83396911621094,83.82504272460938
2018-06-11,83.73783874511719,246.16090393066406,55.62686538696289,123.2300033569336,86.63812255859375,94.85922241210938,58.85264587402344,137.7440948486328,246.16090393066406,83.73783874511719
2018-06-12,83.76168060302734,246.47903442382812,55.27361297607422,122.81999969482422,86.56845092773438,94.88311767578125,59.20539093017578,137.75619506835938,246.47903442382812,83.76168060302734
2018-06-13,83.68232727050781,245.69261169433594,55.35211181640625,123.19000244140625,86.51427459716797,94.83540344238281,58.051578521728516,137.7427978515625,245.69261169433594,83.68232727050781
2018-06-14,83.89631652832031,246.31114196777344,55.2343635559082,123.37999725341797,86.73876953125,95.62252044677734,58.6027717590332,137.74560546875,246.31114196777344,83.89631652832031
2018-06-15,83.9280776977539,245.9969940185547,54.95175552368164,121.33999633789062,86.76976013183594,95.7099609375,58.566009521484375,137.7469024658203,245.9969940185547,83.9280776977539
2018-06-18,83.94390869140625,245.49098205566406,54.55923843383789,121.11000061035156,86.83940124511719,95.62252044677734,58.582332611083984,137.74169921875,245.49098205566406,83.94390869140625
2018-06-19,84.03112030029297,244.55001831054688,54.058040618896484,120.80000305175781,86.97876739501953,96.17903900146484,58.522987365722656,137.74339294433594,244.55001831054688,84.03112030029297
