Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG
2010-08-25,69.97956848144531,79.97212982177734,31.231801986694336,121.36000061035156,71.70915985107422,68.2149887084961,26.770526885986328,138.41000366210938,79.97212982177734,69.97956848144531
2010-08-26,70.06983947753906,79.43611907958984,31.219196319580078,120.95999908447266,72.095947265625,68.85648345947266,26.60922622680664,138.41200256347656,79.43611907958984,70.06983947753906
2010-08-27,69.68312072753906,80.6666030883789,31.83035659790039,121.01000213623047,71.66909790039062,66.90670776367188,27.050121307373047,138.41299438476562,80.6666030883789,69.68312072753906
2010-08-30,70.15357971191406,79.49653625488281,31.37040901184082,120.91000366210938,71.9892578125,68.18962097167969,26.840412139892578,138.41299438476562,79.49653625488281,70.15357971191406
2010-08-31,70.20512390136719,79.49653625488281,31.46491241455078,122.08000183105469,72.1893539428711,68.94535064697266,27.044742584228516,138.41400146484375,79.49653625488281,70.20512390136719
2010-09-01,70.05522155761719,81.87440490722656,32.58641815185547,121.69000244140625,71.8824462890625,67.5198745727539,27.926513671875,138.4149932861328,81.87440490722656,70.05522155761719
2010-09-02,69.9647445678711,82.63682556152344,32.769142150878906,122.29000091552734,71.7490234375,66.80638122558594,28.281383514404297,138.4239959716797,82.63682556152344,69.9647445678711
2010-09-03,69.8031234741211,83.7087631225586,33.07155990600586,121.86000061035156,71.63560485839844,65.97833251953125,28.695377349853516,138.4199981689453,83.7087631225586,69.8031234741211
2010-09-06,69.8031234741211,83.7087631225586,33.07155990600586,121.86000061035156,71.63560485839844,65.97833251953125,28.695377349853516,138.4199981689453,83.7087631225586,69.8031234741211
2010-09-07,70.00344848632812,82.76515197753906,32.61161804199219,122.69999694824219,72.03585815429688,67.32866668701172,28.254499435424805,138.4199981689453,82.76515197753906,70.00344848632812
2010-09-08,69.95178985595703,83.34640502929688,32.863643646240234,122.70999908447266,71.82239532470703,66.79358673095703,28.31363868713379,138.4219970703125,83.34640502929688,69.95178985595703
2010-09-09,69.61581420898438,83.73139190673828,33.17237091064453,121.55999755859375,71.66226959228516,65.4750747680664,27.985658645629883,138.43099975585938,83.73139190673828,69.61581420898438
2010-09-10,69.46717071533203,84.15411376953125,33.27317428588867,121.7300033569336,71.73568725585938,65.17569732666016,28.13620948791504,138.42999267578125,84.15411376953125,69.46717071533203
2010-09-13,69.6222152709961,85.0901870727539,33.87803268432617,121.62000274658203,72.22268676757812,65.49417114257812,28.598594665527344,138.4320068359375,85.0901870727539,69.6222152709961
2010-09-14,69.87427520751953,85.03733825683594,34.104854583740234,124.0199966430664,72.14929962158203,66.12483215332031,28.491073608398438,138.42799377441406,85.03733825683594,69.87427520751953
2010-09-15,69.74504852294922,85.36195373535156,34.117454528808594,123.94000244140625,71.99585723876953,65.14387512207031,28.738393783569336,138.42999267578125,85.36195373535156,69.74504852294922
2010-09-16,69.6286849975586,85.33930206298828,33.953636169433594,124.62999725341797,71.84904479980469,64.50049591064453,28.58785057067871,138.4340057373047,85.33930206298828,69.6286849975586
2010-09-17,69.71919250488281,85.37117004394531,33.78982925415039,124.54000091552734,71.64226531982422,64.76166534423828,28.673879623413086,138.44000244140625,85.37117004394531,69.71919250488281
2010-09-20,69.74504852294922,86.67650604248047,34.37576675415039,124.87000274658203,71.92247772216797,65.13749694824219,29.37285041809082,138.43499755859375,86.67650604248047,69.74504852294922
2010-09-21,70.04226684570312,86.5019760131836,34.369468688964844,126.01000213623047,72.84312438964844,66.04200744628906,28.942712783813477,138.43699645996094,86.5019760131836,70.04226684570312
2010-09-22,70.06166076660156,86.07698822021484,34.319068908691406,126.19999694824219,72.94316101074219,66.6343765258789,28.55021858215332,138.43800354003906,86.07698822021484,70.06166076660156
2010-09-23,70.13922882080078,85.37876892089844,33.94733810424805,126.30000305175781,72.8897933959961,66.82546997070312,27.84585189819336,138.44200134277344,85.37876892089844,70.13922882080078
2010-09-24,69.8807601928711,87.13946533203125,34.89241409301758,126.69000244140625,72.52288055419922,65.92735290527344,28.63359260559082,138.4429931640625,87.13946533203125,69.8807601928711
2010-09-27,70.1198501586914,86.72206115722656,34.71601867675781,126.72000122070312,72.73638153076172,67.07386779785156,28.280954360961914,138.4429931640625,86.72206115722656,70.1198501586914
2010-09-28,70.2878646850586,87.025634765625,34.91762161254883,127.8499984741211,73.24340057373047,67.5324935913086,28.39488410949707,138.44400024414062,87.025634765625,70.2878646850586
2010-09-29,70.23616790771484,86.87383270263672,34.86091232299805,127.94999694824219,72.91644287109375,67.25225830078125,28.17245864868164,138.4499969482422,86.87383270263672,70.23616790771484
2010-09-30,70.2103042602539,86.61579132080078,34.60259246826172,127.91000366210938,72.7563705444336,67.20765686035156,28.25383949279785,138.45399475097656,86.61579132080078,70.2103042602539
2010-10-01,70.12934112548828,86.98008728027344,34.949127197265625,128.91000366210938,72.95341491699219,66.88288116455078,28.39488410949707,138.4550018310547,86.98008728027344,70.12934112548828
2010-10-04,70.24593353271484,86.3274154663086,34.44507598876953,128.4600067138672,73.06697082519531,67.05553436279297,28.65528678894043,138.4550018310547,86.3274154663086,70.24593353271484
2010-10-05,70.24593353271484,88.06535339355469,35.42166519165039,130.99000549316406,73.53449249267578,66.6527099609375,29.110994338989258,138.45700073242188,88.06535339355469,70.24593353271484
2010-10-06,70.31722259521484,88.05774688720703,35.71778869628906,131.80999755859375,74.18243408203125,67.49026489257812,28.953670501708984,138.45899963378906,88.05774688720703,70.31722259521484
2010-10-07,70.34957885742188,87.9515151977539,35.598079681396484,130.3699951171875,74.01544189453125,66.92765045166016,29.0350341796875,138.46800231933594,87.9515151977539,70.34957885742188
2010-10-08,70.49207305908203,88.44483184814453,35.83119583129883,131.66000366210938,74.50300598144531,66.6335220336914,29.116418838500977,138.46400451660156,88.44483184814453,70.49207305908203
2010-10-11,70.45323944091797,88.5282974243164,35.78710174560547,132.2899932861328,74.50300598144531,66.64632415771484,29.110994338989258,138.46499633789062,88.5282974243164,70.45323944091797
2010-10-12,70.38197326660156,88.8014907836914,35.711490631103516,131.9600067138672,74.27593994140625,65.98779296875,29.31715965270996,138.46499633789062,88.8014907836914,70.38197326660156
2010-10-13,70.37550354003906,89.49213409423828,36.11473083496094,134.07000732421875,74.72348022460938,65.88549041748047,29.620960235595703,138.46800231933594,89.49213409423828,70.37550354003906
2010-10-14,70.1163558959961,89.14299011230469,36.36674880981445,134.75,74.957275390625,64.90087127685547,29.545013427734375,138.47500610351562,89.14299011230469,70.1163558959961
2010-10-15,69.97383880615234,89.32514190673828,36.247039794921875,133.67999267578125,74.47632598876953,64.10804748535156,29.507030487060547,138.4770050048828,89.32514190673828,69.97383880615234
2010-10-18,70.22001647949219,89.76532745361328,36.328948974609375,134.27999877929688,74.643310546875,64.6259765625,29.88677978515625,138.47799682617188,89.76532745361328,70.22001647949219
2010-10-19,70.27831268310547,88.58901977539062,35.52877426147461,130.11000061035156,74.68338775634766,65.0159912109375,29.517879486083984,138.4810028076172,88.58901977539062,70.27831268310547
2010-10-20,70.3625259399414,89.45416259765625,36.19664001464844,131.32000732421875,74.66338348388672,65.15663146972656,30.163454055786133,138.48300170898438,89.45416259765625,70.3625259399414
2010-10-21,70.25238800048828,89.65150451660156,36.001319885253906,129.47000122070312,74.66338348388672,64.38298797607422,30.13092041015625,138.49200439453125,89.65150451660156,70.25238800048828
2010-10-22,70.28478240966797,89.81845092773438,36.0958251953125,129.72999572753906,74.68338775634766,64.81781005859375,30.14719581604004,138.50100708007812,89.81845092773438,70.28478240966797
2010-10-25,70.29126739501953,90.08409881591797,36.23443603515625,130.85000610351562,74.91048431396484,65.00318145751953,30.201425552368164,138.4980010986328,90.08409881591797,70.29126739501953
2010-10-26,70.12934112548828,90.0992431640625,36.001319885253906,130.8800048828125,74.50300598144531,63.99939727783203,29.984437942504883,138.5050048828125,90.0992431640625,70.12934112548828
2010-10-27,69.9932861328125,89.84121704101562,35.654788970947266,129.52000427246094,74.04218292236328,63.43674087524414,29.772863388061523,138.50799560546875,89.84121704101562,69.9932861328125
2010-10-28,70.168212890625,89.85641479492188,35.932010650634766,131.24000549316406,74.30933380126953,63.609344482421875,29.588403701782227,138.51199340820312,89.85641479492188,70.168212890625
2010-10-29,70.31722259521484,89.92473602294922,35.919403076171875,132.6199951171875,74.5564956665039,64.2040023803711,29.593822479248047,138.51400756835938,89.92473602294922,70.31722259521484
2010-11-01,70.28862762451172,89.95508575439453,35.78710174560547,131.9199981689453,74.67361450195312,63.927520751953125,29.848800659179688,138.51499938964844,89.95508575439453,70.28862762451172
2010-11-02,70.4119873046875,90.66844177246094,36.37934875488281,132.49000549316406,74.8543930053711,64.76778411865234,30.054962158203125,138.51699829101562,90.66844177246094,70.4119873046875
2010-11-03,70.39898681640625,91.03276062011719,36.631370544433594,131.57000732421875,74.72051239013672,63.44649124145508,30.054962158203125,138.52499389648438,91.03276062011719,70.39898681640625
2010-11-04,70.73672485351562,92.78584289550781,37.46303939819336,136.02999877929688,74.90126037597656,63.940372467041016,30.749370574951172,138.5260009765625,92.78584289550781,70.73672485351562
2010-11-05,70.54191589355469,93.13494873046875,37.299217224121094,136.3800048828125,74.64686584472656,62.84357452392578,31.080310821533203,138.5260009765625,93.13494873046875,70.54191589355469
2010-11-08,70.50940704345703,92.96041870117188,37.072410583496094,137.77999877929688,74.747314453125,63.125850677490234,30.91211700439453,138.5260009765625,92.96041870117188,70.50940704345703
2010-11-09,70.16523742675781,92.29254913330078,36.7006721496582,135.58999633789062,74.0711441040039,61.73394775390625,29.65892219543457,138.5260009765625,92.29254913330078,70.16523742675781
2010-11-10,70.10676574707031,92.6644058227539,36.80779266357422,137.24000549316406,74.25190734863281,61.81739807128906,30.027820587158203,138.53399658203125,92.6644058227539,70.10676574707031
2010-11-11,70.10028839111328,92.31529998779297,36.492759704589844,137.66000366210938,74.25860595703125,61.78530502319336,29.78913688659668,138.53700256347656,92.31529998779297,70.10028839111328
2010-11-12,69.8210220336914,91.22247314453125,36.190330505371094,133.69000244140625,73.64935302734375,61.451751708984375,29.512453079223633,138.53900146484375,91.22247314453125,69.8210220336914
2010-11-15,69.4378433227539,91.09346008300781,36.165122985839844,132.4199981689453,72.72547912597656,60.16900634765625,29.230350494384766,138.5399932861328,91.09346008300781,69.4378433227539
2010-11-16,69.60670471191406,89.67425537109375,35.314571380615234,130.97000122070312,72.859375,61.66339874267578,28.22671127319336,138.54299926757812,89.67425537109375,69.60670471191406
2010-11-17,69.62618255615234,89.71981048583984,35.5098762512207,130.3800048828125,72.87274932861328,61.32350540161133,28.443714141845703,138.55099487304688,89.71981048583984,69.62618255615234
2010-11-18,69.60670471191406,91.04033660888672,36.39825439453125,132.08999633789062,72.9932632446289,61.573612213134766,28.69869041442871,138.552001953125,91.04033660888672,69.60670471191406
2010-11-19,69.68463134765625,91.290771484375,36.39825439453125,132.1999969482422,73.2008285522461,61.95206069946289,28.8505916595459,138.56100463867188,91.290771484375,69.68463134765625
2010-11-22,69.85342407226562,91.2148666381836,36.00762176513672,133.47999572753906,73.45520782470703,62.215023040771484,28.926555633544922,138.55299377441406,91.2148666381836,69.85342407226562
2010-11-23,69.92495727539062,89.89433288574219,34.923927307128906,134.41000366210938,73.48196411132812,62.522945404052734,28.69869041442871,138.55499267578125,89.89433288574219,69.92495727539062
2010-11-24,69.58721923828125,91.22247314453125,35.47836685180664,134.17999267578125,73.09367370605469,61.40684509277344,29.252052307128906,138.55999755859375,91.22247314453125,69.58721923828125
2010-11-25,69.58721923828125,91.22247314453125,35.47836685180664,134.17999267578125,73.09367370605469,61.40684509277344,29.252052307128906,138.56100463867188,91.22247314453125,69.58721923828125
2010-11-26,69.7301025390625,90.15997314453125,34.8861198425293,133.11000061035156,73.30792236328125,62.25994110107422,29.19237518310547,138.5679931640625,90.15997314453125,69.7301025390625
2010-11-29,69.77554321289062,90.43318176269531,34.577396392822266,133.50999450683594,73.38825225830078,62.79234313964844,29.17608642578125,138.56199645996094,90.43318176269531,69.77554321289062
2010-11-30,69.7301025390625,89.92473602294922,34.1867561340332,135.4199981689453,73.29454803466797,63.119388580322266,29.045902252197266,138.5679931640625,89.92473602294922,69.7301025390625
2010-12-01,69.36651611328125,91.8371810913086,35.15705490112305,135.3800048828125,72.8177490234375,61.71632385253906,29.21407127380371,138.57400512695312,91.8371810913086,69.36651611328125
2010-12-02,69.2293930053711,93.01351928710938,35.824893951416016,135.1999969482422,72.79093933105469,61.55540084838867,29.66436004638672,138.5749969482422,93.01351928710938,69.2293930053711
2010-12-03,69.36651611328125,93.26396942138672,36.17143249511719,138.07000732421875,72.7842025756836,61.072723388671875,29.65892219543457,138.5709991455078,93.26396942138672,69.36651611328125
2010-12-06,69.62107849121094,93.1653060913086,36.00762176513672,139.11000061035156,73.07254791259766,61.935096740722656,29.718599319458008,138.5760040283203,93.1653060913086,69.62107849121094
2010-12-07,69.07923889160156,93.21844482421875,36.02650833129883,136.5,72.34835815429688,60.60926818847656,29.783710479736328,138.5709991455078,93.21844482421875,69.07923889160156
2010-12-08,68.74627685546875,93.55994415283203,36.13361740112305,134.7899932861328,71.64424896240234,60.023555755615234,29.34427261352539,138.58099365234375,93.55994415283203,68.74627685546875
2010-12-09,68.87035369873047,93.92424774169922,36.22814178466797,135.3699951171875,71.55711364746094,60.31965255737305,29.083860397338867,138.58200073242188,93.92424774169922,68.87035369873047
2010-12-10,68.7398452758789,94.47064208984375,36.31005096435547,135.41000366210938,71.2083511352539,59.95281982421875,29.27375030517578,138.58399963378906,94.47064208984375,68.7398452758789
2010-12-13,68.78549194335938,94.53136444091797,36.7006721496582,136.0500030517578,71.63752746582031,60.17805862426758,29.322574615478516,138.58399963378906,94.53136444091797,68.78549194335938
2010-12-14,68.40029907226562,94.61483001708984,36.75738525390625,136.17999267578125,70.95355224609375,59.302738189697266,29.0350341796875,138.59100341796875,94.61483001708984,68.40029907226562
2010-12-15,68.28287506103516,94.1822738647461,36.272239685058594,134.6999969482422,71.17487335205078,58.53041076660156,28.75836944580078,138.5919952392578,94.1822738647461,68.28287506103516
2010-12-16,68.41346740722656,94.72864532470703,36.47385025024414,133.80999755859375,71.49004364013672,58.935909271240234,28.80719757080078,138.5919952392578,94.72864532470703,68.41346740722656
2010-12-17,68.78549194335938,94.83015441894531,36.272239685058594,134.1999969482422,71.97280883789062,60.010704040527344,29.045902252197266,138.59800720214844,94.83015441894531,68.78549194335938
2010-12-20,68.83123016357422,95.05902862548828,36.35414505004883,135.11000061035156,71.96611022949219,59.94633865356445,29.393095016479492,138.59300231933594,95.05902862548828,68.83123016357422
2010-12-21,68.96175384521484,95.66172790527344,36.65814208984375,135.32000732421875,72.08683013916016,60.36470031738281,29.70233917236328,138.59500122070312,95.66172790527344,68.96175384521484
2010-12-22,68.88338470458984,95.9592514038086,36.728111267089844,135.0500030517578,72.03315734863281,59.9334831237793,29.930187225341797,138.60299682617188,95.9592514038086,68.88338470458984
2010-12-23,68.7528076171875,95.82196807861328,36.70902633666992,134.66000366210938,71.76493072509766,59.81120681762695,29.79456329345703,138.60699462890625,95.82196807861328,68.7528076171875
2010-12-24,68.7528076171875,95.82196807861328,36.70902633666992,134.66000366210938,71.76493072509766,59.81120681762695,29.79456329345703,138.60699462890625,95.82196807861328,68.7528076171875
2010-12-27,68.94874572753906,95.86009216308594,36.63270568847656,135.02000427246094,71.91918182373047,60.345420837402344,30.16476821899414,138.59800720214844,95.86009216308594,68.94874572753906
2010-12-28,68.54521179199219,95.99742889404297,36.66450119018555,137.22000122070312,71.3833999633789,59.16355895996094,30.285423278808594,138.60299682617188,95.99742889404297,68.54521179199219
2010-12-29,69.02989196777344,96.06607055664062,36.98249435424805,137.7100067138672,71.8472671508789,60.16459274291992,30.34574317932129,138.6060028076172,96.06607055664062,69.02989196777344
2010-12-30,68.97745513916016,95.91350555419922,36.80441665649414,137.02999877929688,71.77999877929688,60.119354248046875,30.428007125854492,138.61199951171875,95.91350555419922,68.97745513916016
2010-12-31,69.25914001464844,95.93638610839844,37.02702331542969,138.72000122070312,72.2774658203125,60.78455352783203,30.367687225341797,138.61199951171875,95.93638610839844,69.25914001464844
2011-01-03,69.18054962158203,96.92819213867188,37.33228302001953,138.0,71.9749526977539,60.326019287109375,30.93259620666504,138.61199951171875,96.92819213867188,69.18054962158203
2011-01-04,69.20016479492188,96.87477111816406,37.217811584472656,134.75,72.15647888183594,60.397064208984375,30.340272903442383,139.0,96.87477111816406,69.20016479492188
2011-01-05,68.86613464355469,97.3782730102539,37.05881881713867,134.3699951171875,71.88084411621094,59.06666946411133,30.449949264526367,138.6230010986328,97.3782730102539,68.86613464355469
2011-01-06,68.87924194335938,97.18758392333984,36.63270568847656,133.8300018310547,72.08924102783203,59.325035095214844,30.16476821899414,138.61900329589844,97.18758392333984,68.87924194335938
2011-01-07,69.10197448730469,96.99681091308594,36.48643112182617,133.5800018310547,72.31784057617188,59.64142608642578,30.175739288330078,138.625,96.99681091308594,69.10197448730469
2011-01-10,69.28539276123047,96.87477111816406,36.42283630371094,134.1199951171875,72.52617645263672,59.96434783935547,30.170242309570312,138.6199951171875,96.87477111816406,69.28539276123047
2011-01-11,69.14778137207031,97.21808624267578,36.670875549316406,134.91000366210938,72.55305480957031,59.6285285949707,30.104421615600586,138.6179962158203,97.21808624267578,69.14778137207031
2011-01-12,69.1412353515625,98.09542083740234,37.47856521606445,135.4600067138672,72.53294372558594,59.16355895996094,30.230579376220703,138.6219940185547,98.09542083740234,69.1412353515625
2011-01-13,69.39010620117188,97.93523406982422,37.580326080322266,134.0500030517578,72.7547607421875,59.69316482543945,30.329296112060547,138.6230010986328,97.93523406982422,69.39010620117188
2011-01-14,69.24601745605469,98.64474487304688,37.80928421020508,132.69000244140625,72.43878936767578,59.312110900878906,30.532222747802734,138.62399291992188,98.64474487304688,69.24601745605469
2011-01-17,69.24601745605469,98.64474487304688,37.80928421020508,132.69000244140625,72.43878936767578,59.312110900878906,30.532222747802734,138.6280059814453,98.64474487304688,69.24601745605469
2011-01-18,69.20016479492188,98.81258392333984,38.05731964111328,133.42999267578125,72.4522476196289,59.03438949584961,30.79547691345215,138.62899780273438,98.81258392333984,69.20016479492188
2011-01-19,69.21330261230469,97.84363555908203,37.796566009521484,133.72000122070312,72.47913360595703,59.460628509521484,30.389629364013672,138.63999938964844,97.84363555908203,69.21330261230469
2011-01-20,68.95135498046875,97.71394348144531,37.47220993041992,131.1999969482422,71.79348754882812,58.64044189453125,30.39511489868164,138.63699340820312,97.71394348144531,68.95135498046875
2011-01-21,69.16742706298828,97.93523406982422,37.675724029541016,131.02999877929688,71.9278564453125,59.105430603027344,30.417043685913086,138.63900756835938,97.93523406982422,69.16742706298828
2011-01-24,69.12818908691406,98.49217224121094,38.076385498046875,130.36000061035156,71.88084411621094,59.131263732910156,30.57061195373535,138.64599609375,98.49217224121094,69.12818908691406
2011-01-25,69.34427642822266,98.54553985595703,38.00006103515625,130.10000610351562,72.1632080078125,59.69316482543945,30.927108764648438,138.6490020751953,98.54553985595703,69.34427642822266
2011-01-26,69.11502075195312,98.92699432373047,38.24175262451172,131.16000366210938,72.04218292236328,58.78902053833008,30.976470947265625,138.66000366210938,98.92699432373047,69.11502075195312
2011-01-27,69.23294830322266,99.17115020751953,38.330787658691406,127.93000030517578,71.9951171875,59.05377197265625,31.46457862854004,138.66299438476562,99.17115020751953,69.23294830322266
2011-01-28,69.33118438720703,97.4393310546875,37.47856521606445,130.27999877929688,72.270751953125,59.36376953125,30.94356918334961,138.66900634765625,97.4393310546875,69.33118438720703
2011-01-31,69.20016479492188,98.17169952392578,37.802921295166016,129.8699951171875,72.29087829589844,58.91165542602539,31.354890823364258,138.66600036621094,98.17169952392578,69.20016479492188
2011-02-01,69.05302429199219,99.74330139160156,38.699649810791016,130.8000030517578,72.22627258300781,58.6199836730957,31.431669235229492,138.67599487304688,99.74330139160156,69.05302429199219
2011-02-02,68.9742202758789,99.55256652832031,38.6678581237793,130.4499969482422,72.03105163574219,58.633018493652344,31.431669235229492,138.68600463867188,99.55256652832031,68.9742202758789
2011-02-03,68.71800231933594,99.77383422851562,38.674217224121094,132.1999969482422,71.65404510498047,58.14695739746094,31.519424438476562,138.68800354003906,99.77383422851562,68.71800231933594
2011-02-04,68.48809051513672,100.05611419677734,38.661502838134766,131.66000366210938,71.25003051757812,57.557193756103516,31.289093017578125,138.6820068359375,100.05611419677734,68.48809051513672
2011-02-07,68.51435852050781,100.68173217773438,38.782325744628906,131.67999267578125,71.23660278320312,57.855316162109375,31.59621810913086,138.6790008544922,100.68173217773438,68.51435852050781
2011-02-08,68.31733703613281,101.13947296142578,39.03672409057617,133.13999938964844,70.86629486083984,57.323822021484375,31.73333168029785,138.6840057373047,101.13947296142578,68.31733703613281
2011-02-09,68.44212341308594,100.91059112548828,38.922245025634766,133.07000732421875,71.06825256347656,57.82290267944336,31.755260467529297,138.68800354003906,100.91059112548828,68.44212341308594
2011-02-10,68.24508666992188,100.94869232177734,38.6678581237793,132.85000610351562,70.63068389892578,57.155372619628906,31.886882781982422,138.7010040283203,100.94869232177734,68.24508666992188
2011-02-11,68.51435852050781,101.55140686035156,38.68694305419922,132.32000732421875,70.99420928955078,57.97845458984375,32.09530258178711,138.70399475097656,101.55140686035156,68.51435852050781
2011-02-14,68.5472183227539,101.79556274414062,38.76325225830078,132.9499969482422,71.0480728149414,58.017333984375,32.100791931152344,138.7050018310547,101.79556274414062,68.5472183227539
2011-02-15,68.63261413574219,101.47513580322266,38.648780822753906,133.97000122070312,71.1356201171875,58.276554107666016,31.980127334594727,138.7030029296875,101.47513580322266,68.63261413574219
2011-02-16,68.63261413574219,102.11600494384766,39.11304473876953,134.10000610351562,71.03462982177734,58.08863830566406,32.051429748535156,138.71499633789062,102.11600494384766,68.63261413574219
2011-02-17,68.79680633544922,102.42113494873047,39.246604919433594,135.0399932861328,71.30396270751953,58.17932891845703,32.0843391418457,138.7169952392578,102.42113494873047,68.79680633544922
2011-02-18,68.77056121826172,102.63477325439453,39.380157470703125,135.41000366210938,71.67420196533203,57.997867584228516,32.210479736328125,138.7169952392578,102.63477325439453,68.77056121826172
2011-02-21,68.77056121826172,102.63477325439453,39.380157470703125,135.41000366210938,71.67420196533203,57.997867584228516,32.210479736328125,138.71200561523438,102.63477325439453,68.77056121826172
2011-02-22,69.02017211914062,100.57489776611328,38.25446701049805,136.2899932861328,72.23976135253906,58.866310119628906,31.930782318115234,138.71299743652344,100.57489776611328,69.02017211914062
2011-02-23,69.07272338867188,99.95691680908203,38.305355072021484,137.50999450683594,72.5022964477539,59.080204010009766,31.662029266357422,138.72300720214844,99.95691680908203,69.07272338867188
2011-02-24,69.0859146118164,99.88825988769531,38.33713912963867,136.47999572753906,72.76485443115234,59.45608139038086,31.420703887939453,138.7270050048828,99.88825988769531,69.0859146118164
2011-02-25,69.26980590820312,100.95635223388672,38.795047760009766,137.3800048828125,73.00727081298828,59.806053161621094,32.03496551513672,138.72999572753906,100.95635223388672,69.26980590820312
2011-02-28,69.40115356445312,101.5819320678711,39.144840240478516,137.66000366210938,72.81200408935547,59.88385009765625,32.830230712890625,138.72999572753906,101.5819320678711,69.40115356445312
2011-03-01,69.34520721435547,99.88825988769531,38.597900390625,140.02999877929688,73.23319244384766,60.05742263793945,31.853981018066406,138.7270050048828,99.88825988769531,69.34520721435547
2011-03-02,69.2332534790039,100.10186767578125,38.801414489746094,139.9199981689453,73.01716613769531,59.134178161621094,31.563304901123047,138.73300170898438,100.10186767578125,69.2332534790039
2011-03-03,68.98951721191406,101.82606506347656,39.29747772216797,138.08999633789062,72.82142639160156,58.55550765991211,32.01852035522461,138.73300170898438,101.82606506347656,68.98951721191406
2011-03-04,69.17400360107422,101.06312561035156,38.94133377075195,139.35000610351562,73.30743408203125,59.04313659667969,31.711395263671875,138.73300170898438,101.06312561035156,69.17400360107422
2011-03-07,69.20690155029297,100.26971435546875,38.56610107421875,139.72000122070312,73.24667358398438,58.6660270690918,31.48103904724121,138.73199462890625,100.26971435546875,69.20690155029297
2011-03-08,69.15418243408203,101.1470947265625,38.68694305419922,139.36000061035156,73.29389190673828,58.30848693847656,31.925283432006836,138.73899841308594,101.1470947265625,69.15418243408203
2011-03-09,69.31889343261719,101.00210571289062,38.699649810791016,139.41000366210938,73.39518737792969,58.87409591674805,31.89238166809082,138.7480010986328,101.00210571289062,69.31889343261719
2011-03-10,69.56256103515625,99.13300323486328,37.739315032958984,137.77000427246094,73.81363677978516,59.86236572265625,31.404266357421875,138.7469940185547,99.13300323486328,69.56256103515625
2011-03-11,69.57573699951172,99.81963348388672,37.739315032958984,138.22000122070312,73.69216918945312,59.52426528930664,31.722354888916016,138.74899291992188,99.81963348388672,69.57573699951172
2011-03-14,69.61527252197266,99.21692657470703,37.06517028808594,138.86000061035156,73.80016326904297,59.498287200927734,31.404266357421875,138.7550048828125,99.21692657470703,69.61527252197266
2011-03-15,69.64164733886719,98.08016967773438,36.28928756713867,136.27000427246094,73.77992248535156,60.38901901245117,31.239713668823242,138.7519989013672,98.08016967773438,69.64164733886719
2011-03-16,69.83919525146484,96.26445007324219,35.16358184814453,136.24000549316406,74.30635070800781,61.07168960571289,30.779010772705078,138.76400756835938,96.26445007324219,69.83919525146484
2011-03-17,69.79309844970703,97.53849029541016,36.333797454833984,136.97000122070312,74.45486450195312,60.603553771972656,31.014860153198242,138.76699829101562,97.53849029541016,69.79309844970703
2011-03-18,69.76675415039062,97.89322662353516,36.83622360229492,138.3699951171875,74.40087127685547,60.76613235473633,31.327468872070312,138.76300048828125,97.89322662353516,69.76675415039062
