Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG,BIL
2008-07-16,59.26195526123047,89.40401458740234,38.981178283691406,94.44000244140625,66.26512145996094,53.39162826538086,27.840272903442383,73.47208404541016,89.40401458740234,59.26195526123047,73.47208404541016
2008-07-17,59.00123596191406,90.29830932617188,39.57449722290039,94.22000122070312,65.83484649658203,53.11662673950195,28.175687789916992,73.36009979248047,90.29830932617188,59.00123596191406,73.36009979248047
2008-07-18,58.6574821472168,90.86087036132812,39.829627990722656,94.16999816894531,65.5335922241211,52.917694091796875,28.22360610961914,73.45609283447266,90.86087036132812,58.6574821472168,73.45609283447266
2008-07-21,58.965660095214844,90.9113540649414,40.06101989746094,95.12000274658203,65.54591369628906,53.12247848510742,28.4344539642334,73.39208984375,90.9113540649414,58.965660095214844,73.39208984375
2008-07-22,58.764102935791016,91.94271850585938,40.19747543334961,93.05999755859375,65.23233795166016,52.859214782714844,29.196340560913086,73.42407989501953,91.94271850585938,58.764102935791016,73.42407989501953
2008-07-23,58.83530807495117,92.44038391113281,40.34580993652344,90.56999969482422,64.78972625732422,52.75389099121094,30.0205135345459,73.45609283447266,92.44038391113281,58.83530807495117,73.45609283447266
2008-07-24,59.24418258666992,90.52188873291016,39.61009216308594,91.33000183105469,65.25084686279297,53.26873779296875,28.03194808959961,73.44010925292969,90.52188873291016,59.24418258666992,73.44010925292969
2008-07-25,58.94192123413086,90.50028228759766,39.69316864013672,91.69000244140625,64.80203247070312,52.73637390136719,28.491954803466797,73.45609283447266,90.50028228759766,58.94192123413086,73.45609283447266
2008-07-28,59.2086181640625,89.17322540283203,39.028648376464844,91.7300033569336,65.3552474975586,53.26873779296875,28.02715492248535,73.45609283447266,89.17322540283203,59.2086181640625,73.45609283447266
2008-07-29,59.13750076293945,91.07718658447266,39.41428756713867,90.58999633789062,64.91270446777344,53.05229568481445,29.330514907836914,73.45609283447266,91.07718658447266,59.13750076293945,73.45609283447266
2008-07-30,59.202667236328125,92.70000457763672,39.78216552734375,89.5199966430664,65.18318176269531,53.10491180419922,29.229887008666992,73.47208404541016,92.70000457763672,59.202667236328125,73.47208404541016
2008-07-31,59.504905700683594,91.47391510009766,39.390567779541016,90.08000183105469,65.45366668701172,53.6314811706543,28.8657169342041,73.47208404541016,91.47391510009766,59.504905700683594,73.47208404541016
2008-08-01,59.43465805053711,90.99072265625,38.80317306518555,89.56999969482422,65.71048736572266,53.75007247924805,28.88966941833496,73.44963836669922,90.99072265625,59.43465805053711,73.44963836669922
2008-08-04,59.26214599609375,90.14684295654297,38.43532180786133,88.13999938964844,65.52436065673828,53.62678527832031,28.467992782592773,73.46564483642578,90.14684295654297,59.26214599609375,73.46564483642578
2008-08-05,59.16099548339844,92.57737731933594,39.40837097167969,86.08000183105469,65.17085266113281,53.22748947143555,29.74739646911621,73.48169708251953,92.57737731933594,59.16099548339844,73.48169708251953
2008-08-06,59.09558868408203,92.9885025024414,39.420223236083984,86.63999938964844,65.00341033935547,53.010284423828125,29.60365104675293,73.44963836669922,92.9885025024414,59.09558868408203,73.44963836669922
2008-08-07,59.40499496459961,91.60375213623047,38.63112258911133,86.08999633789062,65.67322540283203,53.87342071533203,28.822587966918945,73.49771118164062,91.60375213623047,59.40499496459961,73.49771118164062
2008-08-08,59.31571960449219,93.30581665039062,38.79131317138672,84.43000030517578,65.58638000488281,54.02021026611328,29.66115379333496,73.48169708251953,93.30581665039062,59.31571960449219,73.48169708251953
2008-08-11,59.166996002197266,94.27232360839844,38.75571823120117,81.12999725341797,64.99717712402344,53.503482818603516,30.619504928588867,73.49771118164062,94.27232360839844,59.166996002197266,73.49771118164062
2008-08-12,59.41686248779297,93.29145812988281,38.47685623168945,80.5199966430664,65.30110931396484,54.00257873535156,29.934288024902344,73.44963836669922,93.29145812988281,59.41686248779297,73.44963836669922
2008-08-13,59.31571960449219,92.72887420654297,37.87166213989258,81.55999755859375,65.2948989868164,53.814701080322266,29.498241424560547,73.51376342773438,92.72887420654297,59.31571960449219,73.51376342773438
2008-08-14,59.45854187011719,93.4284439086914,37.72334289550781,79.3499984741211,65.62980651855469,54.16111755371094,29.97260856628418,73.49771118164062,93.4284439086914,59.45854187011719,73.49771118164062
2008-08-15,59.631046295166016,93.88282775878906,37.47414016723633,77.62999725341797,65.79108428955078,54.630859375,29.929485321044922,73.51376342773438,93.88282775878906,59.631046295166016,73.51376342773438
2008-08-18,59.73221969604492,92.5990219116211,37.2842903137207,78.80000305175781,65.85310363769531,54.84810256958008,29.517393112182617,73.46564483642578,92.5990219116211,59.73221969604492,73.46564483642578
2008-08-19,59.68461990356445,91.58930969238281,36.86302947998047,80.43000030517578,65.78487396240234,54.63673782348633,28.78904914855957,73.52972412109375,91.58930969238281,59.68461990356445,73.52972412109375
2008-08-20,59.77979278564453,92.01481628417969,37.082542419433594,80.05999755859375,66.05774688720703,54.78938674926758,28.832183837890625,73.52972412109375,92.01481628417969,59.77979278564453,73.52972412109375
2008-08-21,59.79169845581055,92.17352294921875,37.23088455200195,82.30000305175781,66.16940307617188,54.68955612182617,28.319442749023438,73.54576873779297,92.17352294921875,59.79169845581055,73.54576873779297
2008-08-22,59.726295471191406,93.50779724121094,37.4029426574707,81.08000183105469,65.9151382446289,54.65430450439453,29.2825984954834,73.56178283691406,93.50779724121094,59.726295471191406,73.56178283691406
2008-08-25,59.91070556640625,91.61093139648438,36.81555938720703,80.93000030517578,66.16319274902344,55.200443267822266,28.396129608154297,73.54576873779297,91.61093139648438,59.91070556640625,73.54576873779297
2008-08-26,59.839298248291016,91.87781524658203,36.999488830566406,81.2300033569336,66.1880111694336,55.247406005859375,28.73154640197754,73.56178283691406,91.87781524658203,59.839298248291016,73.56178283691406
2008-08-27,59.91070556640625,92.77214050292969,37.349552154541016,81.36000061035156,66.36168670654297,55.34136199951172,29.0190486907959,73.56178283691406,92.77214050292969,59.91070556640625,73.56178283691406
2008-08-28,59.9642448425293,93.89728546142578,37.830142974853516,82.18000030517578,66.15699768066406,55.34724044799805,29.756980895996094,73.56178283691406,93.89728546142578,59.9642448425293,73.56178283691406
2008-08-29,59.946441650390625,92.88752746582031,37.717403411865234,81.70999908447266,65.9646987915039,55.10059356689453,29.550933837890625,73.52972412109375,92.88752746582031,59.946441650390625,73.52972412109375
2008-09-01,59.946441650390625,92.88752746582031,37.717403411865234,81.70999908447266,65.9646987915039,55.10059356689453,29.550933837890625,73.52972412109375,92.88752746582031,59.946441650390625,73.52972412109375
2008-09-02,60.145931243896484,92.310546875,37.135948181152344,79.19999694824219,65.9303207397461,55.61330032348633,29.742610931396484,73.58269500732422,92.310546875,60.145931243896484,73.58269500732422
2008-09-03,60.13396453857422,92.23119354248047,36.98167419433594,78.88999938964844,65.81778717041016,55.8489875793457,30.21219825744629,73.58269500732422,92.23119354248047,60.13396453857422,73.58269500732422
2008-09-04,60.35503005981445,89.45445251464844,35.39752197265625,78.38999938964844,65.71784210205078,56.29690933227539,29.364051818847656,73.58269500732422,89.45445251464844,60.35503005981445,73.58269500732422
2008-09-05,60.17580032348633,89.7357177734375,35.266990661621094,78.9800033569336,65.73661041259766,56.26744079589844,29.36884880065918,73.59870910644531,89.7357177734375,60.17580032348633,73.59870910644531
2008-09-08,60.5521240234375,91.58930969238281,36.05610656738281,78.86000061035156,65.99284362792969,56.503177642822266,30.63867950439453,73.59870910644531,91.58930969238281,60.5521240234375,73.59870910644531
2008-09-09,60.820899963378906,88.87029266357422,34.88725280761719,76.48999786376953,66.10533905029297,57.06303405761719,29.493444442749023,73.58269500732422,88.87029266357422,60.820899963378906,73.58269500732422
2008-09-10,60.77915954589844,89.23087310791016,35.22545623779297,74.22000122070312,66.0740737915039,56.70945739746094,29.5461483001709,73.61473846435547,89.23087310791016,60.77915954589844,73.61473846435547
2008-09-11,60.7015266418457,90.52188873291016,35.14833068847656,73.08000183105469,66.12409973144531,56.68000793457031,29.996583938598633,73.59870910644531,90.52188873291016,60.7015266418457,73.59870910644531
2008-09-12,60.456565856933594,90.94019317626953,35.83657455444336,75.55000305175781,65.65535736083984,55.94919204711914,29.90073585510254,73.63082885742188,90.94019317626953,60.456565856933594,73.63082885742188
2008-09-15,60.695465087890625,86.6128158569336,34.31175231933594,77.55999755859375,66.0428466796875,57.7642822265625,28.175687789916992,73.71104431152344,86.6128158569336,60.695465087890625,73.71104431152344
2008-09-16,60.08023452758789,88.0625,34.056610107421875,76.79000091552734,65.38661193847656,57.752525329589844,29.5653133392334,73.74310302734375,88.0625,60.08023452758789,73.74310302734375
2008-09-17,60.229557037353516,84.10294342041016,32.75724411010742,85.45999908447266,65.62409210205078,58.041236877441406,27.864234924316406,74.06399536132812,84.10294342041016,60.229557037353516,74.06399536132812
2008-09-18,60.06230163574219,86.5984115600586,34.24648666381836,82.80000305175781,64.7553939819336,57.19264221191406,30.23137664794922,73.85541534423828,86.5984115600586,60.06230163574219,73.85541534423828
2008-09-19,60.33110427856445,90.03755950927734,36.67315673828125,85.9800033569336,65.08659362792969,55.37755584716797,31.132225036621094,73.59870910644531,90.03755950927734,60.33110427856445,73.59870910644531
2008-09-22,59.387351989746094,87.99916076660156,35.42124938964844,89.18000030517578,65.31156158447266,55.37173843383789,28.515913009643555,73.63082885742188,87.99916076660156,59.387351989746094,73.63082885742188
2008-09-23,59.297725677490234,85.99703979492188,34.92285919189453,88.31999969482422,64.64287567138672,55.15951156616211,28.707584381103516,73.87142944335938,85.99703979492188,59.297725677490234,73.87142944335938
2008-09-24,59.36936569213867,86.272705078125,35.02373504638672,86.70999908447266,64.3241195678711,55.40117645263672,28.509525299072266,73.64684295654297,86.272705078125,59.36936569213867,73.64684295654297
2008-09-25,59.261863708496094,87.6219253540039,35.83064651489258,86.44999694824219,64.29913330078125,55.28915023803711,28.863889694213867,73.72705841064453,87.6219253540039,59.261863708496094,73.72705841064453
2008-09-26,58.96318435668945,87.66544342041016,35.450923919677734,86.63999938964844,64.16162109375,55.689937591552734,29.75708770751953,73.85541534423828,87.66544342041016,58.96318435668945,73.85541534423828
2008-09-29,58.694427490234375,80.79585266113281,31.49347496032715,89.56999969482422,64.41787719726562,57.31052017211914,27.53380584716797,74.17619323730469,80.79585266113281,58.694427490234375,74.17619323730469
2008-09-30,58.891536712646484,84.14000701904297,33.40396499633789,85.06999969482422,63.31161880493164,55.91381072998047,29.514385223388672,73.90352630615234,84.14000701904297,58.891536712646484,73.90352630615234
2008-10-01,58.47172927856445,84.19075775146484,33.154762268066406,85.97000122070312,64.14946746826172,56.61729431152344,28.800783157348633,73.89229583740234,84.19075775146484,58.47172927856445,73.89229583740234
2008-10-02,58.699649810791016,81.13677978515625,31.707063674926758,82.33000183105469,64.01715850830078,57.07240676879883,26.941579818725586,73.86019134521484,81.13677978515625,58.699649810791016,73.86019134521484
2008-10-03,59.14336013793945,80.04143524169922,31.58245849609375,82.58999633789062,64.16842651367188,57.57489776611328,25.77653694152832,73.86019134521484,80.04143524169922,59.14336013793945,73.86019134521484
2008-10-06,59.16141891479492,75.96464538574219,29.796567916870117,84.27999877929688,64.11799621582031,58.621185302734375,25.004688262939453,73.84408569335938,75.96464538574219,59.16141891479492,73.84408569335938
2008-10-07,57.93800354003906,72.5625,28.40226936340332,87.2699966430664,63.569915771484375,58.44381332397461,22.859081268310547,73.8280258178711,72.5625,57.93800354003906,73.8280258178711
2008-10-08,56.77450942993164,70.73445129394531,27.767417907714844,89.41999816894531,61.692623138427734,57.60448455810547,22.54354476928711,73.76376342773438,70.73445129394531,56.77450942993164,73.76376342773438
2008-10-09,56.906490325927734,65.79441833496094,26.106121063232422,89.9000015258789,61.320960998535156,57.11970520019531,20.757143020629883,73.87621307373047,65.79441833496094,56.906490325927734,73.87621307373047
2008-10-10,53.01432800292969,64.19851684570312,25.133073806762695,83.22000122070312,60.086212158203125,56.7177619934082,22.742570877075195,73.94049072265625,64.19851684570312,53.01432800292969,73.94049072265625
2008-10-13,55.06535339355469,73.5199966430664,29.126117706298828,81.98999786376953,59.21686935424805,55.99068069458008,24.189167022705078,73.65131378173828,73.5199966430664,55.06535339355469,73.65131378173828
2008-10-14,56.222774505615234,72.4319076538086,28.52686882019043,82.19999694824219,60.57126998901367,55.63008117675781,22.54354476928711,73.77982330322266,72.4319076538086,56.222774505615234,73.77982330322266
2008-10-15,57.12237548828125,65.3011474609375,25.483137130737305,83.30999755859375,60.779178619384766,56.162147521972656,19.650362014770508,73.7958984375,65.3011474609375,57.12237548828125,73.7958984375
2008-10-16,56.222774505615234,68.02143859863281,26.984220504760742,79.29000091552734,60.38862609863281,55.87250518798828,20.791135787963867,73.76376342773438,68.02143859863281,56.222774505615234,73.76376342773438
2008-10-17,56.426719665527344,67.61518859863281,26.40870475769043,77.20999908447266,60.142906188964844,55.48825454711914,20.567825317382812,73.60309600830078,67.61518859863281,56.426719665527344,73.60309600830078
2008-10-20,57.434200286865234,71.67748260498047,28.093740463256836,78.5,60.96813201904297,55.93157196044922,20.718320846557617,73.77982330322266,71.67748260498047,57.434200286865234,73.77982330322266
2008-10-21,57.93800354003906,69.53755950927734,26.50957489013672,76.02999877929688,61.06267166137695,56.227108001708984,20.009578704833984,73.77982330322266,69.53755950927734,57.93800354003906,73.77982330322266
2008-10-22,58.609619140625,65.75091552734375,24.575347900390625,71.70999908447266,61.516212463378906,57.36796569824219,18.59697151184082,73.68345642089844,65.75091552734375,58.609619140625,73.68345642089844
2008-10-23,57.578121185302734,66.5125732421875,25.11526870727539,70.6500015258789,60.892581939697266,57.793609619140625,18.111534118652344,73.77982330322266,66.5125732421875,57.578121185302734,73.77982330322266
2008-10-24,57.092376708984375,63.13943862915039,23.489566802978516,72.20999908447266,59.43731689453125,57.178871154785156,17.082420349121094,73.69953155517578,63.13943862915039,57.092376708984375,73.69953155517578
2008-10-27,56.52264404296875,60.89794921875,22.255460739135742,72.18000030517578,58.80735778808594,57.22024154663086,16.11154556274414,73.8119888305664,60.89794921875,56.52264404296875,73.8119888305664
2008-10-28,56.72058868408203,68.01420593261719,25.322933197021484,73.79000091552734,58.45460891723633,56.38673400878906,18.630949020385742,73.7958984375,68.01420593261719,56.72058868408203,73.7958984375
2008-10-29,57.80006408691406,67.5208969116211,25.38226318359375,74.0,58.83883285522461,56.10301971435547,17.970767974853516,73.7155532836914,67.5208969116211,57.80006408691406,73.7155532836914
2008-10-30,57.72809600830078,69.8567123413086,26.27223777770996,72.70999908447266,58.51123809814453,55.59466552734375,18.93191146850586,73.8119888305664,69.8567123413086,57.72809600830078,73.8119888305664
2008-10-31,57.54819107055664,70.24117279052734,26.444311141967773,71.33999633789062,58.19001388549805,54.87345504760742,20.150358200073242,73.73165130615234,70.24117279052734,57.54819107055664,73.73165130615234
2008-11-03,56.63277816772461,70.44429779052734,26.55110740661621,71.0999984741211,58.68132400512695,55.021846771240234,19.490171432495117,73.71070098876953,70.44429779052734,56.63277816772461,73.71070098876953
2008-11-04,57.54214096069336,72.83814239501953,28.372596740722656,75.4800033569336,59.58852005004883,56.05451583862305,20.582393646240234,73.74291229248047,72.83814239501953,57.54214096069336,73.74291229248047
2008-11-05,58.415348052978516,69.77690887451172,26.829965591430664,72.80000305175781,60.01061248779297,56.71925354003906,18.558130264282227,73.7750473022461,69.77690887451172,58.415348052978516,73.7750473022461
2008-11-06,58.17444610595703,65.91048431396484,25.097469329833984,72.22000122070312,59.75859069824219,56.30970764160156,17.689205169677734,73.88762664794922,65.91048431396484,58.17444610595703,73.88762664794922
2008-11-07,58.46952819824219,68.08670043945312,26.515504837036133,72.5,59.500343322753906,55.94178009033203,18.810556411743164,73.88762664794922,68.08670043945312,58.46952819824219,73.88762664794922
2008-11-10,58.0961799621582,67.1944580078125,26.117982864379883,73.58000183105469,59.7082405090332,56.21477508544922,17.126096725463867,73.87152099609375,67.1944580078125,58.0961799621582,73.87152099609375
2008-11-11,58.535804748535156,65.11980438232422,25.257665634155273,72.05000305175781,59.84681701660156,56.38093566894531,16.88824462890625,73.87152099609375,65.11980438232422,58.535804748535156,73.87152099609375
2008-11-12,58.02995300292969,62.254425048828125,23.89896011352539,70.0,59.94131088256836,56.74295425415039,15.679515838623047,73.88762664794922,62.254425048828125,58.02995300292969,73.88762664794922
2008-11-13,58.228641510009766,66.1353530883789,25.934043884277344,72.1500015258789,59.569637298583984,55.38385772705078,17.402799606323242,73.88762664794922,66.1353530883789,58.228641510009766,73.88762664794922
2008-11-14,58.403316497802734,62.83477020263672,24.4448184967041,73.30000305175781,60.17440414428711,56.48185348510742,15.441649436950684,73.88762664794922,62.83477020263672,58.403316497802734,73.88762664794922
2008-11-17,58.55989074707031,62.000606536865234,23.99982452392578,72.6500015258789,60.23114776611328,56.73109436035156,14.883399963378906,73.91976928710938,62.000606536865234,58.55989074707031,73.91976928710938
2008-11-18,58.47560501098633,63.16846466064453,24.041364669799805,72.51000213623047,59.620025634765625,57.46108627319336,14.742622375488281,73.8393783569336,63.16846466064453,58.47560501098633,73.8393783569336
2008-11-19,58.64419937133789,59.120689392089844,22.43345832824707,72.26000213623047,59.607486724853516,58.93288803100586,12.762055397033691,73.82330322265625,59.120689392089844,58.64419937133789,73.82330322265625
2008-11-20,58.65628433227539,54.731964111328125,21.19935417175293,73.44999694824219,58.88926696777344,61.977447509765625,11.752355575561523,73.87152099609375,54.731964111328125,58.65628433227539,73.87152099609375
2008-11-21,58.1865119934082,57.684364318847656,22.706382751464844,78.8499984741211,58.29082489013672,61.081295013427734,12.616421699523926,73.85543060302734,57.684364318847656,58.1865119934082,73.85543060302734
2008-11-24,58.18052291870117,61.681373596191406,24.065088272094727,80.91000366210938,57.15687561035156,60.12579345703125,14.762036323547363,73.87152099609375,61.681373596191406,58.18052291870117,73.87152099609375
2008-11-25,59.6318473815918,62.138362884521484,24.50414276123047,80.87000274658203,58.20259475708008,61.89439010620117,14.995049476623535,73.88762664794922,62.138362884521484,59.6318473815918,73.88762664794922
2008-11-26,59.403011322021484,64.53947448730469,24.771137237548828,80.37999725341797,58.517601013183594,61.977447509765625,15.805727005004883,73.91976928710938,64.53947448730469,59.403011322021484,73.91976928710938
2008-11-27,59.403011322021484,64.53947448730469,24.771137237548828,80.37999725341797,58.517601013183594,61.977447509765625,15.805727005004883,73.91976928710938,64.53947448730469,59.403011322021484,73.91976928710938
2008-11-28,59.288551330566406,65.35193634033203,24.75927734375,80.30999755859375,58.70027542114258,62.7430534362793,15.572712898254395,73.69467163085938,65.35193634033203,59.288551330566406,73.69467163085938
2008-12-01,60.1248893737793,59.563175201416016,22.736053466796875,75.6500015258789,59.878395080566406,65.14588928222656,12.533904075622559,73.89736938476562,59.563175201416016,60.1248893737793,73.89736938476562
2008-12-02,60.185386657714844,61.85546112060547,23.97015953063965,76.94999694824219,60.407493591308594,65.39594268798828,14.198938369750977,73.96170043945312,61.85546112060547,60.185386657714844,73.96170043945312
2008-12-03,60.1914176940918,63.34255599975586,24.290550231933594,76.18000030517578,61.20756912231445,65.58053588867188,14.995049476623535,73.84912109375,63.34255599975586,60.1914176940918,73.84912109375
2008-12-04,60.39096450805664,61.87726593017578,23.542972564697266,75.5,61.692623138427734,66.87272644042969,14.582433700561523,73.81693267822266,61.87726593017578,60.39096450805664,73.81693267822266
2008-12-05,60.058326721191406,63.785057067871094,23.83963394165039,74.5199966430664,61.2642707824707,65.7889404296875,16.126115798950195,73.81693267822266,63.785057067871094,60.058326721191406,73.81693267822266
2008-12-08,59.979740142822266,66.01203155517578,24.97287368774414,76.19999694824219,60.47679138183594,65.64610290527344,17.63096046447754,73.83299255371094,66.01203155517578,59.979740142822266,73.83299255371094
2008-12-09,60.542137145996094,64.9239501953125,24.741477966308594,76.33000183105469,60.83586120605469,66.94416809082031,16.101837158203125,73.80086517333984,64.9239501953125,60.542137145996094,73.80086517333984
2008-12-10,60.43327713012695,65.36642456054688,25.394128799438477,79.75,60.4389533996582,66.78339385986328,17.485328674316406,73.84912109375,65.36642456054688,60.43327713012695,73.84912109375
2008-12-11,60.747703552246094,63.79230880737305,25.281408309936523,80.6500015258789,61.10675811767578,66.91439819335938,14.99020004272461,73.7686767578125,63.79230880737305,60.747703552246094,73.7686767578125
2008-12-12,60.76581573486328,64.5539779663086,25.530588150024414,80.80999755859375,60.86104965209961,66.91439819335938,16.558151245117188,73.80086517333984,64.5539779663086,60.76581573486328,73.80086517333984
2008-12-15,60.9109992980957,63.65448760986328,25.59585952758789,82.5999984741211,60.60281753540039,67.67667388916016,15.98047924041748,73.78477478027344,63.65448760986328,60.9109992980957,73.78477478027344
2008-12-16,61.15285873413086,66.6504135131836,27.06729507446289,84.45999908447266,62.54936218261719,69.34994506835938,17.9367733001709,73.83299255371094,66.6504135131836,61.15285873413086,73.83299255371094
2008-12-17,61.47938919067383,66.00479888916016,26.93082618713379,85.43000030517578,63.746337890625,71.23169708251953,18.26688003540039,73.78477478027344,66.00479888916016,61.47938919067383,73.78477478027344
2008-12-18,61.86636734008789,64.77162170410156,26.106121063232422,83.87000274658203,64.0990982055664,72.72636413574219,16.74746322631836,73.73651885986328,64.77162170410156,61.86636734008789,73.73651885986328
2008-12-19,61.666812896728516,64.49300384521484,25.726394653320312,82.62999725341797,63.00293731689453,72.80371856689453,17.92222023010254,73.78477478027344,64.49300384521484,61.666812896728516,73.78477478027344
2008-12-22,61.999393463134766,63.6666374206543,25.54839515686035,83.45999908447266,63.45650100708008,72.24396514892578,17.247465133666992,73.88128662109375,63.6666374206543,61.999393463134766,73.88128662109375
2008-12-23,62.60411071777344,63.00847244262695,25.356718063354492,82.62999725341797,63.299034118652344,72.14871978759766,17.15038299560547,73.80086517333984,63.00847244262695,62.60411071777344,73.80086517333984
2008-12-24,62.90045166015625,63.374114990234375,25.69320297241211,83.45999908447266,63.31162643432617,71.99388885498047,17.352319717407227,73.88128662109375,63.374114990234375,62.90045166015625,73.88128662109375
2008-12-26,62.68880081176758,63.73973083496094,25.813386917114258,85.5999984741211,63.45650100708008,72.23210144042969,17.601638793945312,73.88128662109375,63.73973083496094,62.68880081176758,73.88128662109375
2008-12-29,63.17192840576172,63.556941986083984,25.819385528564453,86.3499984741211,63.24863052368164,72.14549255371094,16.589414596557617,73.62044525146484,63.556941986083984,63.17192840576172,73.62044525146484
2008-12-30,63.196163177490234,65.06336212158203,26.594511032104492,85.9000015258789,62.32889938354492,72.83255767822266,17.252592086791992,73.8780288696289,65.06336212158203,63.196163177490234,73.8780288696289
2008-12-31,63.23868179321289,65.99211883544922,26.955034255981445,86.5199966430664,62.517860412597656,71.30904388427734,18.175058364868164,73.71712493896484,65.99211883544922,63.23868179321289,73.71712493896484
2009-01-02,62.844146728515625,67.98127746582031,27.30353546142578,86.2300033569336,61.34615707397461,69.51655578613281,17.596649169921875,73.73313903808594,67.98127746582031,62.844146728515625,73.73313903808594
2009-01-05,63.845523834228516,67.9008560180664,26.86490249633789,84.4800033569336,61.119327545166016,67.72412872314453,17.27253532409668,73.73313903808594,67.9008560180664,63.845523834228516,73.73313903808594
2009-01-06,63.4874153137207,68.3542251586914,27.153310775756836,85.12999725341797,61.57291793823242,67.04302215576172,18.13517189025879,73.74929809570312,68.3542251586914,63.4874153137207,73.74929809570312
2009-01-07,62.90486145019531,66.30658721923828,26.684646606445312,82.75,61.64854431152344,67.30595397949219,17.526840209960938,73.86197662353516,66.30658721923828,62.90486145019531,73.86197662353516
2009-01-08,62.42542266845703,66.57719421386719,27.081220626831055,84.45999908447266,62.139896392822266,67.25210571289062,17.39719581604004,73.78150939941406,66.57719421386719,62.42542266845703,73.78150939941406
2009-01-09,62.212974548339844,65.15116882324219,26.143856048583984,83.91999816894531,62.68794631958008,67.35368347167969,16.504648208618164,73.82975006103516,65.15116882324219,62.212974548339844,73.82975006103516
2009-01-12,62.54071807861328,63.58616638183594,25.512941360473633,80.76000213623047,63.00293731689453,68.052734375,15.537310600280762,73.79752349853516,63.58616638183594,62.54071807861328,73.79752349853516
2009-01-13,62.64390182495117,63.70319366455078,25.044265747070312,80.87999725341797,62.990352630615234,68.12442016601562,16.006017684936523,73.89420318603516,63.70319366455078,62.64390182495117,73.89420318603516
2009-01-14,62.55889892578125,61.69942855834961,24.016782760620117,79.79000091552734,63.06599807739258,69.2477035522461,15.168322563171387,73.91024780273438,61.69942855834961,62.55889892578125,73.91024780273438
2009-01-15,62.552852630615234,61.721378326416016,24.233095169067383,80.38999938964844,63.06599807739258,69.3611831665039,15.666948318481445,73.92637634277344,61.721378326416016,62.552852630615234,73.92637634277344
2009-01-16,62.87453842163086,62.20404052734375,24.377290725708008,82.70999908447266,62.807682037353516,68.29174041748047,16.260330200195312,73.8780288696289,62.20404052734375,62.87453842163086,73.8780288696289
2009-01-19,62.87453842163086,62.20404052734375,24.377290725708008,82.70999908447266,62.807682037353516,68.29174041748047,16.260330200195312,73.8780288696289,62.20404052734375,62.87453842163086,73.8780288696289
2009-01-20,62.54674530029297,58.92051315307617,22.592710494995117,84.5199966430664,62.7698974609375,68.27984619140625,14.44032096862793,73.74929809570312,58.92051315307617,62.54674530029297,73.74929809570312
2009-01-21,62.219078063964844,61.46543884277344,23.698318481445312,84.1500015258789,61.812320709228516,66.12293243408203,15.951169967651367,73.8780288696289,61.46543884277344,62.219078063964844,73.8780288696289
2009-01-22,61.95204544067383,60.51470184326172,23.1455135345459,84.58000183105469,61.91941833496094,64.85025024414062,15.07857608795166,73.89420318603516,60.51470184326172,61.95204544067383,73.89420318603516
2009-01-23,61.85491943359375,60.777992248535156,22.983278274536133,88.52999877929688,62.146175384521484,64.34236145019531,15.537310600280762,73.8780288696289,60.777992248535156,61.85491943359375,73.8780288696289
2009-01-26,61.79420471191406,61.19483947753906,23.433937072753906,88.94999694824219,61.938331604003906,63.7807502746582,15.447551727294922,73.86197662353516,61.19483947753906,61.79420471191406,73.86197662353516
2009-01-27,62.10979080200195,61.81645965576172,23.890594482421875,88.37999725341797,62.4737548828125,65.28042602539062,15.666948318481445,73.82975006103516,61.81645965576172,62.10979080200195,73.82975006103516
2009-01-28,62.146240234375,63.90790557861328,24.593608856201172,87.41999816894531,62.51155471801758,63.64931106567383,17.023229598999023,73.79752349853516,63.90790557861328,62.146240234375,73.79752349853516
2009-01-29,61.59394454956055,61.8310432434082,23.475988388061523,89.5,62.20292663574219,62.18553161621094,15.632048606872559,73.79752349853516,61.8310432434082,61.59394454956055,73.79752349853516
2009-01-30,61.982364654541016,60.57324981689453,23.253671646118164,91.30999755859375,62.49266815185547,61.98836135864258,14.988813400268555,73.86197662353516,60.57324981689453,61.982364654541016,73.86197662353516
2009-02-02,61.876373291015625,60.39042282104492,23.025341033935547,88.83999633789062,62.71945571899414,63.14166259765625,15.352814674377441,73.90705108642578,60.39042282104492,61.876373291015625,73.90705108642578
2009-02-03,61.602272033691406,61.23871612548828,23.686296463012695,88.47000122070312,62.49266815185547,61.63779830932617,15.198241233825684,73.84264373779297,61.23871612548828,61.602272033691406,73.84264373779297
2009-02-04,61.51702880859375,60.93889236450195,23.56612205505371,89.18000030517578,62.366668701171875,61.42218780517578,14.829251289367676,73.89094543457031,60.93889236450195,61.51702880859375,73.89094543457031
2009-02-05,61.32209396362305,61.84568405151367,23.90261459350586,90.12000274658203,62.29736328125,61.476051330566406,14.515114784240723,73.85877227783203,61.84568405151367,61.32209396362305,73.85877227783203
2009-02-06,61.486595153808594,63.60810852050781,24.455408096313477,89.58999633789062,62.65645217895508,61.284339904785156,15.52234935760498,73.74602508544922,63.60810852050781,61.486595153808594,73.74602508544922
2009-02-09,61.492671966552734,63.695884704589844,24.449405670166016,88.31999969482422,63.31162643432617,61.482093811035156,15.75172233581543,73.84264373779297,63.695884704589844,61.492671966552734,73.84264373779297
