Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG,BIL
2022-04-26,90.10379791259766,393.74444580078125,60.31171417236328,177.32000732421875,104.13549041748047,104.75923919677734,91.5390625,77.26640319824219,393.74444580078125,90.10379791259766,77.26640319824219
2022-04-27,89.7397689819336,394.85162353515625,60.58599090576172,175.97999572753906,103.96415710449219,103.4156265258789,90.93547058105469,77.26640319824219,394.85162353515625,89.7397689819336,77.26640319824219
2022-04-28,89.70507049560547,404.8252868652344,61.44416427612305,176.92999267578125,104.55513763427734,103.56964874267578,92.61019134521484,77.28334045410156,404.8252868652344,89.70507049560547,77.28334045410156
2022-04-29,89.16767120361328,389.8648376464844,60.727535247802734,176.91000366210938,103.69013977050781,102.22602081298828,88.35967254638672,77.26640319824219,389.8648376464844,89.16767120361328,77.26640319824219
2022-05-02,88.6822738647461,392.2115173339844,60.5771369934082,173.6300048828125,102.18655395507812,100.45406341552734,86.22590637207031,77.27485656738281,392.2115173339844,88.6822738647461,77.27485656738281
2022-05-03,88.88198852539062,394.0093688964844,61.028343200683594,174.08999633789062,102.55767822265625,101.13129425048828,87.29705047607422,77.26640319824219,394.0093688964844,88.88198852539062,77.26640319824219
2022-05-04,89.45507049560547,406.0081787109375,62.098854064941406,175.8000030517578,103.36040496826172,101.68851470947266,88.3001708984375,77.28334045410156,406.0081787109375,89.45507049560547,77.28334045410156
2022-05-05,88.56939697265625,391.5775451660156,60.09938049316406,175.1300048828125,102.27286529541016,98.90242004394531,85.94537353515625,77.28334045410156,391.5775451660156,88.56939697265625,77.28334045410156
2022-05-06,88.19601440429688,389.240234375,59.515472412109375,175.4199981689453,102.00529479980469,97.44507598876953,84.9252700805664,77.28334045410156,389.240234375,88.19601440429688,77.28334045410156
2022-05-09,88.63018035888672,376.77783203125,57.7194709777832,172.8800048828125,101.60823822021484,98.30235290527344,81.18479919433594,77.27485656738281,376.77783203125,88.63018035888672,77.27485656738281
2022-05-10,88.89933776855469,377.6484069824219,58.15299606323242,171.4199981689453,101.1507797241211,99.19389343261719,79.70561981201172,77.27485656738281,377.6484069824219,88.89933776855469,77.27485656738281
2022-05-11,89.22933959960938,371.64898681640625,57.807945251464844,172.82000732421875,102.37643432617188,101.10557556152344,79.53559875488281,77.27485656738281,371.64898681640625,89.22933959960938,77.27485656738281
2022-05-12,89.39429473876953,371.26104736328125,57.666385650634766,170.1699981689453,101.93622589111328,100.91699981689453,80.15618133544922,77.28334045410156,371.26104736328125,89.39429473876953,77.28334045410156
2022-05-13,89.01225280761719,380.1371154785156,59.267738342285156,168.7899932861328,102.46273040771484,99.42536926269531,82.27293395996094,77.29176330566406,380.1371154785156,89.01225280761719,77.29176330566406
2022-05-16,89.21194458007812,378.59466552734375,59.320831298828125,170.39999389648438,102.4972915649414,99.32247924804688,81.7543716430664,77.28334045410156,378.59466552734375,89.21194458007812,77.28334045410156
2022-05-17,88.72570037841797,386.3824462890625,60.426734924316406,169.3300018310547,101.97940063476562,98.12230682373047,82.8680191040039,77.28334045410156,386.3824462890625,88.72570037841797,77.28334045410156
2022-05-18,89.08172607421875,370.80682373046875,58.9846305847168,169.4199981689453,102.68716430664062,100.21403503417969,80.46221923828125,77.28334045410156,370.80682373046875,89.08172607421875,77.28334045410156
2022-05-19,89.3074722290039,368.5357971191406,59.55085372924805,171.91000366210938,102.32464599609375,100.45406341552734,80.10517883300781,77.30021667480469,368.5357971191406,89.3074722290039,77.30021667480469
2022-05-20,89.57666778564453,368.69659423828125,59.95782470703125,172.02999877929688,102.3677978515625,101.59420776367188,80.615234375,77.30021667480469,368.69659423828125,89.57666778564453,77.30021667480469
2022-05-23,89.28141784667969,375.5950012207031,60.97525405883789,172.8300018310547,102.00529479980469,99.92257690429688,81.55035400390625,77.30021667480469,375.5950012207031,89.28141784667969,77.30021667480469
2022-05-24,89.96737670898438,372.727783203125,60.8779411315918,174.1300048828125,102.55767822265625,101.894287109375,82.23892974853516,77.29176330566406,372.727783203125,89.96737670898438,77.29176330566406
2022-05-25,90.34076690673828,376.0207824707031,60.8956413269043,173.0800018310547,102.64399719238281,102.29717254638672,82.93600463867188,77.30021667480469,376.0207824707031,90.34076690673828,77.30021667480469
2022-05-26,90.27130126953125,383.5341796875,61.568031311035156,172.75999450683594,103.06694030761719,101.83424377441406,83.03801727294922,77.3171615600586,383.5341796875,90.27130126953125,77.3171615600586
2022-05-27,90.41893005371094,392.94964599609375,62.31119918823242,172.85000610351562,103.39492797851562,102.08285522460938,85.26530456542969,77.30021667480469,392.94964599609375,90.41893005371094,77.30021667480469
2022-05-30,90.41893005371094,392.94964599609375,62.31119918823242,172.85000610351562,103.39492797851562,102.08285522460938,85.26530456542969,77.30021667480469,392.94964599609375,90.41893005371094,77.30021667480469
2022-05-31,89.84581756591797,390.7448425292969,61.939613342285156,171.13999938964844,102.66124725341797,99.92257690429688,84.21965789794922,77.29176330566406,390.7448425292969,89.84581756591797,77.29176330566406
2022-06-01,89.47699737548828,387.58428955078125,61.284912109375,172.22999572753906,102.23953247070312,99.80834197998047,83.5225830078125,77.29261779785156,387.58428955078125,89.47699737548828,77.29261779785156
2022-06-02,89.59009552001953,394.96527099609375,62.55891418457031,174.35000610351562,102.71105194091797,99.85987091064453,84.67022705078125,77.30953216552734,394.96527099609375,89.59009552001953,77.30953216552734
2022-06-03,89.44219970703125,388.4832458496094,61.665340423583984,172.5800018310547,103.30477142333984,99.64518737792969,83.5395736694336,77.29261779785156,388.4832458496094,89.44219970703125,77.29261779785156
2022-06-06,88.89418029785156,389.6661376953125,61.9130744934082,171.82000732421875,102.63246154785156,97.80735778808594,83.27606964111328,77.30107116699219,389.6661376953125,88.89418029785156,77.30107116699219
2022-06-07,89.23342895507812,393.4038391113281,62.098854064941406,172.94000244140625,102.87693786621094,98.86368560791016,84.4236831665039,77.29261779785156,393.4038391113281,89.23342895507812,77.29261779785156
2022-06-08,88.8680648803711,389.1266174316406,61.23183822631836,172.77999877929688,102.62370300292969,97.98770141601562,82.47696685791016,77.30107116699219,389.1266174316406,88.8680648803711,77.30107116699219
2022-06-09,88.77238464355469,379.8721008300781,59.9459228515625,172.22999572753906,102.60626983642578,98.31405639648438,80.521728515625,77.30953216552734,379.8721008300781,88.77238464355469,77.30953216552734
2022-06-10,88.08516693115234,368.8575134277344,58.49905014038086,174.5399932861328,102.1521987915039,97.7043228149414,78.73649597167969,77.29261779785156,368.8575134277344,88.08516693115234,77.29261779785156
2022-06-13,86.64112854003906,354.8526916503906,56.5638427734375,169.92999267578125,100.43206787109375,94.63842010498047,74.80054473876953,77.30107116699219,354.8526916503906,86.64112854003906,77.30107116699219
2022-06-14,86.12793731689453,353.7833251953125,56.030311584472656,168.57000732421875,99.05244445800781,93.44473266601562,74.23095703125,77.29261779785156,353.7833251953125,86.12793731689453,77.29261779785156
2022-06-15,87.08478546142578,358.8269958496094,57.07929611206055,170.77000427246094,100.42333984375,95.18805694580078,75.99066925048828,77.30107116699219,358.8269958496094,87.08478546142578,77.30107116699219
2022-06-16,87.29358673095703,346.9512939453125,55.822322845458984,172.69000244140625,100.12644958496094,95.94380187988281,73.9929428100586,77.3179702758789,346.9512939453125,87.29358673095703,77.3179702758789
2022-06-17,87.28485870361328,347.6991271972656,55.59624481201172,171.27000427246094,100.17886352539062,96.25299072265625,74.55401611328125,77.30953216552734,347.6991271972656,87.28485870361328,77.30953216552734
2022-06-20,87.28485870361328,347.6991271972656,55.59624481201172,171.27000427246094,100.17886352539062,96.25299072265625,74.55401611328125,77.30953216552734,347.6991271972656,87.28485870361328,77.30953216552734
2022-06-21,86.93692016601562,356.4520263671875,56.4372444152832,170.6300048828125,99.82955932617188,94.62127685546875,75.59114074707031,77.32642364501953,356.4520263671875,86.93692016601562,77.32642364501953
2022-06-22,87.67631530761719,355.80584716796875,56.05744552612305,171.30999755859375,100.40586853027344,97.22337341308594,76.5517349243164,77.33488464355469,355.80584716796875,87.67631530761719,77.33488464355469
2022-06-23,88.04168701171875,359.2935791015625,55.994136810302734,170.25999450683594,100.70275115966797,98.0220947265625,78.00611877441406,77.33488464355469,359.2935791015625,88.04168701171875,77.33488464355469
2022-06-24,87.90248107910156,370.71697998046875,57.66709518432617,170.08999633789062,100.7988052368164,96.6651840209961,79.66582489013672,77.3179702758789,370.71697998046875,87.90248107910156,77.3179702758789
2022-06-27,87.51104736328125,369.30096435546875,57.42293167114258,169.89999389648438,100.07406616210938,95.84074401855469,79.54607391357422,77.3179702758789,369.30096435546875,87.51104736328125,77.3179702758789
2022-06-28,87.54582977294922,361.75506591796875,57.034080505371094,169.6199951171875,99.7247543334961,96.28730010986328,78.5793228149414,77.33488464355469,361.75506591796875,87.54582977294922,77.33488464355469
2022-06-29,88.05037689208984,361.46044921875,56.81705093383789,169.49000549316406,99.55017852783203,97.79019165039062,78.0916748046875,77.34337615966797,361.46044921875,88.05037689208984,77.34337615966797
2022-06-30,88.45053100585938,358.5238342285156,56.50959014892578,168.4600067138672,99.46282958984375,98.64899444580078,77.94623565673828,77.351806640625,358.5238342285156,88.45053100585938,77.351806640625
